,0
861,-0.096917495
862,-0.10810212
863,-0.132159
864,-0.11248152
865,-0.11584194
866,-0.10199843
867,-0.102782674
868,-0.1252226
869,-0.13023435
870,-0.12411517
871,-0.08474163
872,-0.08113341
873,-0.100480966
874,-0.07111164
875,-0.101265624
876,-0.06800356
877,-0.06665034
878,-0.043250456
879,-0.032882754
880,-0.096708916
881,-0.10768046
882,-0.13031456
883,-0.1257888
884,-0.10817897
885,-0.11781348
886,-0.110362604
887,-0.11694455
888,-0.067644455
889,-0.09816875
890,-0.08901237
891,-0.08661049
892,-0.06663416
893,-0.08484262
894,-0.050860543
895,-0.020188536
896,-0.049488183
897,-0.040508166
898,0.02520582
899,0.059875842
900,0.051297516
901,0.050546654
902,0.0009896071
903,-0.0011403938
904,-0.005228824
905,-0.031996585
906,-0.0354427
907,-0.039919257
908,-0.043923464
909,-0.03791841
910,0.005171666
911,-0.0027141487
912,0.026381068
913,0.019416563
914,0.022072297
915,0.060625844
916,0.069266036
917,0.08205233
918,0.1016906
919,0.10549177
920,0.06697705
921,0.038696703
922,0.0130165955
923,-0.005387678
924,0.032574084
925,0.022567961
926,0.04681192
927,0.09985114
928,0.10298927
929,0.09189225
930,0.105937414
931,0.067530535
932,0.050980836
933,0.034967348
934,0.05699549
935,0.07016182
936,0.078137845
937,0.08497104
938,0.06887513
939,0.06700876
940,0.046411056
941,0.04391431
942,0.04076415
943,0.031686865
944,0.037342012
945,0.0774581
946,0.071810625
947,0.07842013
948,0.08309334
949,0.046972457
950,0.06252039
951,0.114975445
952,0.11915956
953,0.13569728
954,0.17427061
955,0.1997916
956,0.23190774
957,0.23879251
958,0.28183147
959,0.29066533
960,0.2450443
961,0.20505048
962,0.19892617
963,0.2153558
964,0.19349557
965,0.17913868
966,0.16663302
967,0.15252116
968,0.15530919
969,0.15583585
970,0.16838077
971,0.16048098
972,0.14562786
973,0.151828
974,0.14996225
975,0.15687901
976,0.12840204
977,0.1416336
978,0.121357895
979,0.12175988
980,0.12748905
981,0.11898737
982,0.1321902
983,0.09920876
984,0.09634001
985,0.10333184
986,0.09331715
987,0.09336981
988,0.1553031
989,0.13951474
990,0.14085342
991,0.15220445
992,0.15444787
993,0.15938793
994,0.135556
995,0.116114035
996,0.11394949
997,0.11959458
998,0.12815262
999,0.16791348
1000,0.18223621
1001,0.19539915
1002,0.20240697
1003,0.18358926
1004,0.1900688
1005,0.18279335
1006,0.18368687
1007,0.1959291
1008,0.19873543
1009,0.18939191
1010,0.18725051
1011,0.20070113
1012,0.1815459
1013,0.20657392
1014,0.19663881
1015,0.18099183
1016,0.16627067
1017,0.16001843
1018,0.1692314
1019,0.14149475
1020,0.14564437
1021,0.1530874
1022,0.16520962
1023,0.13425936
1024,0.0905978
1025,0.06740043
1026,0.055600666
1027,0.03538945
1028,0.033457503
1029,0.041719172
1030,0.030595839
1031,0.04303527
1032,0.04980628
1033,0.05598309
1034,0.06242062
1035,0.06324051
1036,0.07030339
1037,0.07287349
1038,0.08752043
1039,0.0995578
1040,0.10429107
1041,0.119730555
1042,0.12455824
1043,0.1277596
1044,0.13407373
1045,0.10664277
1046,0.11284332
1047,0.09614844
1048,0.100691825
1049,0.092689596
1050,0.085
1051,0.07922557
1052,0.09480514
1053,0.09983263
1054,0.08736622
1055,0.07920986
1056,0.11236728
1057,0.118343316
1058,0.13027765
1059,0.12057323
1060,0.1325726
1061,0.12336385
1062,0.109633155
1063,0.15345259
1064,0.1501151
1065,0.122681014
1066,0.13490263
1067,0.10761168
1068,0.08432973
1069,0.073530294
1070,0.061355665
1071,0.05789987
1072,0.04291454
1073,-0.061244
1074,-0.19619988
1075,-0.3215958
1076,-0.42307517
1077,-0.48753318
1078,-0.52802974
1079,-0.5334831
1080,-0.5286083
1081,-0.5271312
1082,-0.52958256
1083,-0.53092647
1084,-0.51318383
1085,-0.51100326
1086,-0.52734166
1087,-0.52322423
1088,-0.51568747
1089,-0.52502316
1090,-0.5253825
1091,-0.5108529
1092,-0.5087423
1093,-0.49734822
1094,-0.48520276
1095,-0.47141668
1096,-0.4793071
1097,-0.48101115
1098,-0.48423213
1099,-0.47275284
1100,-0.4695228
1101,-0.46718106
1102,-0.4630084
1103,-0.45789805
1104,-0.46317035
1105,-0.46666786
1106,-0.47104892
1107,-0.4872057
1108,-0.49786463
1109,-0.5115783
1110,-0.5337614
1111,-0.53367203
1112,-0.5325966
1113,-0.5353002
1114,-0.5092568
1115,-0.50948656
1116,-0.5115892
1117,-0.5112709
1118,-0.5030777
1119,-0.50327474
1120,-0.51645404
1121,-0.5258577
1122,-0.5313174
1123,-0.5437125
1124,-0.56017315
1125,-0.56464905
1126,-0.5745596
1127,-0.5785943
1128,-0.579525
1129,-0.5794684
1130,-0.572439
1131,-0.56834036
1132,-0.5647316
1133,-0.56504387
1134,-0.56141955
1135,-0.5744124
1136,-0.5788429
1137,-0.57965463
1138,-0.57443863
1139,-0.57819873
1140,-0.5740753
1141,-0.56157327
1142,-0.0067279777
1143,0.0135262525
1144,0.0036867254
1145,-0.00024609268
1146,-0.0005072397
1147,-0.013049378
1148,0.03359448
1149,0.025263023
1150,0.039347824
1151,0.048790686
1152,0.068167605
1153,0.09758195
1154,0.12051786
1155,0.15715946
1156,0.16138242
1157,0.13222308
1158,0.1387702
1159,0.10118994
1160,0.07654374
1161,0.0597502
1162,0.02728264
1163,0.028487056
1164,0.011433632
1165,0.0030222458
1166,-0.031874325
1167,-0.0713736
1168,-0.07714032
1169,-0.0733843
1170,-0.082651995
1171,-0.0715312
1172,-0.060709734
1173,-0.06269561
1174,-0.07016454
1175,-0.060312603
1176,-0.019388642
1177,-0.020326547
1178,-0.008456812
1179,0.00032909494
1180,0.038177602
1181,0.026160516
1182,0.044639573
1183,0.055638447
1184,0.08613783
1185,0.10127322
1186,0.12388603
1187,0.14840373
1188,0.14185604
1189,0.16642377
1190,0.20572476
1191,0.27238065
1192,0.23490757
1193,0.28855383
1194,0.28277105
1195,0.3852218
1196,0.3150787
1197,0.37681422
1198,0.29588002
1199,0.26217568
1200,0.23409364
1201,0.23280257
1202,0.23696843
1203,0.30751976
1204,0.31024384
1205,0.3062161
1206,0.2784722
1207,0.28318614
1208,0.33330855
1209,0.30113462
1210,0.28283113
1211,0.2689858
1212,0.265332
1213,0.28244776
1214,0.31055945
1215,0.29103097
1216,0.24474962
1217,0.2517712
1218,0.26536062
1219,0.25105974
1220,0.20982882
1221,0.19853753
1222,0.18780905
1223,0.18782909
1224,0.19396044
1225,0.1978684
1226,0.23168553
1227,0.28388485
1228,0.2843893
1229,0.26802477
1230,0.2658108
1231,0.30943173
1232,0.31894115
1233,0.3594776
1234,0.40722185
1235,0.36209324
1236,0.34555128
1237,0.35756546
1238,0.382984
1239,0.33222544
1240,0.3315701
1241,0.33580777
1242,0.37641865
1243,0.3942491
1244,0.40044442
1245,0.37106848
1246,0.37681794
1247,0.35653093
1248,0.32478106
1249,0.2996477
1250,0.32234916
1251,0.33095583
1252,0.25260568
1253,0.2524873
1254,0.2752573
1255,0.30916205
1256,0.28512263
1257,0.24195336
1258,0.25160104
1259,0.2784624
1260,0.25763527
1261,0.30131322
1262,0.27799487
1263,0.25152585
1264,0.25594205
1265,0.25601733
1266,0.28294387
1267,0.31447396
1268,0.31911716
1269,0.34633318
1270,0.352358
1271,0.37749347
1272,0.38308665
1273,0.33203587
1274,0.32147494
1275,0.27343893
1276,0.27194646
1277,0.27805275
1278,0.24798144
1279,0.24494512
1280,0.2678177
1281,0.28240252
1282,0.25971174
1283,0.2995444
1284,0.3281654
1285,0.34068036
1286,0.33444822
1287,0.31827876
1288,0.3181766
1289,0.26480797
1290,0.26907504
1291,0.27234814
1292,0.23962487
1293,0.225653
1294,0.2159953
1295,0.17516257
1296,0.17116423
1297,0.14593735
1298,0.11409282
1299,0.082006834
1300,0.07480763
1301,0.07321314
1302,0.07218601
1303,0.06491493
1304,0.04142581
1305,0.014585989
1306,0.0047686165
1307,0.031975824
1308,0.029504657
1309,0.027148861
1310,0.022346094
1311,0.006117493
1312,0.0041117403
1313,-0.010320412
1314,-0.025894575
1315,-0.040934507
1316,-0.057561364
1317,-0.0737965
1318,-0.07569603
1319,-0.10533905
1320,-0.10238705
1321,-0.10167388
1322,-0.12023313
1323,-0.11584819
1324,-0.12303102
1325,-0.15990545
1326,-0.16507454
1327,-0.14658852
1328,-0.14319944
1329,-0.13248596
1330,-0.12967809
1331,-0.13696918
1332,-0.15376432
1333,-0.16131315
1334,-0.19111799
1335,-0.21413332
1336,-0.2406161
1337,-0.25722927
1338,-0.27054742
1339,-0.28071746
1340,-0.26787362
1341,-0.27920797
1342,-0.27835923
1343,-0.27648363
1344,-0.2691016
1345,-0.26935342
1346,-0.26201382
1347,-0.2608783
1348,-0.26115593
1349,-0.26391694
1350,-0.2828462
1351,-0.3023865
1352,-0.2953655
1353,-0.29169548
1354,-0.2974858
1355,-0.28716996
1356,-0.2731507
1357,-0.26925895
1358,-0.26720795
1359,-0.2784083
1360,-0.2542788
1361,-0.23571964
1362,-0.22394978
1363,-0.1890958
1364,-0.12487139
1365,-0.122706115
1366,-0.09969718
1367,-0.09518543
1368,-0.08971481
1369,-0.11351439
1370,-0.109649226
1371,-0.09068543
1372,-0.104333654
1373,-0.06800763
1374,-0.07247071
1375,-0.09707756
1376,-0.10045396
1377,-0.111729965
1378,-0.091555595
1379,-0.093885064
1380,-0.10296708
1381,-0.070919976
1382,-0.041815206
1383,-0.034777068
1384,-0.034557905
1385,-0.013630836
1386,-0.027517073
1387,-0.012140491
1388,0.0024803744
1389,0.007015743
1390,-0.0037504202
1391,0.040125422
1392,0.05666054
1393,0.025696449
1394,0.003320219
1395,-0.0066171503
1396,-0.017012253
1397,-0.023232006
1398,-0.054662243
1399,-0.04192242
1400,-0.0435582
1401,-0.023947299
1402,-0.029924706
1403,0.081392236
1404,0.07533799
1405,0.085101426
1406,0.07663631
1407,0.119998984
1408,0.11340151
1409,0.13251725
1410,0.12708895
1411,0.10915584
1412,0.10333132
1413,0.07453272
1414,0.07045297
1415,0.10752035
1416,0.11296148
1417,0.12890148
1418,0.1407835
1419,0.1543947
1420,0.15063314
1421,0.10164013
1422,0.13147657
1423,0.06885063
1424,0.060571045
1425,0.08721772
1426,0.10230227
1427,0.131872
1428,0.13841471
1429,0.06992137
1430,0.039327256
1431,0.04037959
1432,0.026030574
1433,-0.017344758
1434,-0.035219334
1435,-0.011521253
1436,-0.012753571
1437,0.024485905
1438,0.028536547
1439,0.010254094
1440,-0.012072363
1441,-0.009969462
1442,-0.0038471567
1443,0.009552768
1444,-0.005287732
1445,-0.02880403
1446,-0.032400772
1447,-0.060061004
1448,-0.049634855
1449,-0.0477681
1450,-0.030063774
1451,-0.03335113
1452,-0.03425156
1453,-0.04838792
1454,-0.0578652
1455,-0.0788864
1456,-0.05919041
1457,-0.052972056
1458,-0.049789388
1459,-0.04544333
1460,-0.06618843
1461,-0.059550207
1462,-0.054346602
1463,-0.04783908
1464,-0.023057368
1465,-0.017343547
1466,-0.018516704
1467,0.01405715
1468,0.021834925
1469,0.033225648
1470,0.039745636
1471,0.042428866
1472,0.051582895
1473,0.060251642
1474,0.034338254
1475,0.048155796
1476,0.068687685
1477,0.06200743
1478,0.06518993
1479,0.08158744
1480,0.09320216
1481,0.10525074
1482,0.12624438
1483,0.11877704
1484,0.10813702
1485,0.058848467
1486,0.05860845
1487,0.054293882
1488,0.049728323
1489,0.058160406
1490,0.072266795
1491,0.11108034
1492,0.12876317
1493,0.044184286
1494,0.06585244
1495,0.06802333
1496,0.09168495
1497,0.08478556
1498,0.10761803
1499,0.1414051
1500,0.12778161
1501,0.1379406
1502,0.14937295
1503,0.16688831
1504,0.16394638
1505,0.12851243
1506,0.12398887
1507,0.16639297
1508,0.19518873
1509,0.2077215
1510,0.23576751
1511,0.26005623
1512,0.24471347
1513,0.25375837
1514,0.25523117
1515,0.28317654
1516,0.25921234
1517,0.25886467
1518,0.24675867
1519,0.26678374
1520,0.272595
1521,0.26038674
1522,0.25613606
1523,0.26556584
1524,0.25915295
1525,0.22050466
1526,0.22932744
1527,0.21870787
1528,0.21295837
1529,0.22973023
1530,0.2203003
1531,0.21209408
1532,0.2139066
1533,0.1891923
1534,0.18854165
1535,0.18702348
1536,0.18074155
1537,0.16639444
1538,0.13799188
1539,0.13578776
1540,0.11134955
1541,0.07710062
1542,0.06479483
1543,0.07524238
1544,0.074251175
1545,0.079062074
1546,0.06460377
1547,0.035260085
1548,0.02505416
1549,0.020507347
1550,0.019098682
1551,0.015560922
1552,0.010192075
1553,0.033353325
1554,0.037767228
1555,0.046108667
1556,0.040035557
1557,0.04709564
1558,0.05551266
1559,0.018662078
1560,0.029329114
1561,0.026244275
1562,-0.003007261
1563,-0.018456087
1564,-0.02333109
1565,-0.031137321
1566,-0.026416786
1567,-0.020644616
1568,-0.026513543
1569,0.0118347155
1570,0.016684208
1571,0.026874542
1572,0.033531293
1573,0.013505567
1574,0.012788532
1575,0.006066809
1576,-0.01337299
1577,-0.020847227
1578,-0.023118421
1579,-0.029056951
1580,-0.008994291
1581,0.01912245
1582,0.008017265
1583,0.016271599
1584,-0.0009319857
1585,-0.050451335
1586,-0.05439917
1587,-0.06707723
1588,-0.0737377
1589,-0.074128695
1590,-0.069885515
1591,-0.06644198
1592,-0.07803756
1593,-0.078644454
1594,-0.076811485
