,0
1584,-0.034423374
1585,-0.024430316
1586,-0.025996262
1587,-0.010659022
1588,0.001960023
1589,-0.0076864837
1590,-0.01781906
1591,-0.02320015
1592,-0.0130539695
1593,0.0054389806
1594,0.009909166
1595,0.03489278
1596,0.04389584
1597,0.028960986
1598,0.039203808
1599,0.04739546
1600,0.061503384
1601,0.065738134
1602,0.06842832
1603,0.07978008
1604,0.08519166
1605,0.119958885
1606,0.10840547
1607,0.09384628
1608,0.10168423
1609,0.10502808
1610,0.09210925
1611,0.10059163
1612,0.116795056
1613,0.10611033
1614,0.10390679
1615,0.13473786
1616,0.14266099
1617,0.14116699
1618,0.15216754
1619,0.12339045
1620,0.12566976
1621,0.12430298
1622,0.10610796
1623,0.09475044
1624,0.0975626
1625,0.09074269
1626,0.09823728
1627,0.10224153
1628,0.10937768
1629,0.11056992
1630,0.11223455
1631,0.107716165
1632,0.11418961
1633,0.103215024
1634,0.10429609
1635,0.100832045
1636,0.09351687
1637,0.07004387
1638,0.05966426
1639,0.057394378
1640,0.05850197
1641,0.05759792
1642,0.045172364
1643,0.03093178
1644,0.03938949
1645,0.02302881
1646,0.015014338
1647,-0.014569091
1648,-0.02487521
1649,-0.027051134
1650,-0.035881512
1651,-0.03898758
1652,-0.04116254
1653,-0.03932054
1654,-0.04122663
1655,-0.05165877
1656,-0.051164217
1657,-0.053405028
1658,-0.050246846
1659,-0.06289169
1660,-0.06902067
1661,-0.07741167
1662,-0.05578787
1663,-0.05159396
1664,-0.04098624
1665,-0.040779375
1666,-0.043160092
1667,-0.032501984
1668,-0.015462175
1669,-0.017971339
1670,-0.029056927
1671,-0.027374648
1672,-0.03766556
1673,-0.034422655
1674,-0.041965056
1675,-0.03407911
1676,-0.029374892
1677,-0.043413404
1678,-0.046144687
1679,-0.046073165
1680,-0.039255016
1681,-0.0385518
1682,-0.05179139
1683,-0.06273539
1684,-0.06489247
1685,-0.069428794
1686,-0.07749667
1687,-0.07829038
1688,-0.07675587
1689,-0.084201805
1690,-0.07821162
1691,-0.07255863
1692,-0.068635106
1693,-0.081090085
1694,-0.094099134
1695,-0.10997989
1696,-0.12082841
1697,-0.121004745
1698,-0.12662202
1699,-0.12306773
1700,-0.1307892
1701,-0.12876825
1702,-0.12275304
1703,-0.12747239
1704,-0.12827112
1705,-0.13842389
1706,-0.12871099
1707,-0.12577529
1708,-0.12274555
1709,-0.1273093
1710,-0.11080653
1711,-0.102295674
1712,-0.10696224
1713,-0.09821717
1714,-0.091536686
1715,-0.09134937
1716,-0.071315944
1717,-0.069716156
1718,-0.057226855
1719,-0.04029246
1720,-0.042148788
1721,-0.04128835
1722,-0.03727196
1723,-0.038610276
1724,-0.03209247
1725,-0.029321522
1726,-0.04024684
1727,-0.039549995
1728,-0.018125886
1729,-0.008134905
1730,0.004672536
1731,0.0045461752
1732,0.01095649
1733,0.017344467
1734,0.021706989
1735,0.029985579
1736,0.03405822
1737,0.042414684
1738,0.054733943
1739,0.06269652
1740,0.058581002
1741,0.05313823
1742,0.06389608
1743,0.07730136
1744,0.08148054
1745,0.088389926
1746,0.07953758
1747,0.06960425
1748,0.07744133
1749,0.068135284
1750,0.067561425
1751,0.05671856
1752,0.061893344
1753,0.06573305
1754,0.07390575
1755,0.081584424
1756,0.086923815
1757,0.09945978
1758,0.10302628
1759,0.106842086
1760,0.10773074
1761,0.10187648
1762,0.10390732
1763,0.09368423
1764,0.09411516
1765,0.09785237
1766,0.09714373
1767,0.11054714
1768,0.11802468
1769,0.12673402
1770,0.13393433
1771,0.14520264
1772,0.137204
1773,0.1321964
1774,0.11596725
1775,0.11404197
1776,0.10236246
1777,0.09823225
1778,0.12022387
1779,0.12476459
1780,0.14059404
1781,0.14294301
1782,0.13635407
1783,0.12243364
1784,0.11660259
1785,0.11537954
1786,0.12461434
1787,0.12668537
1788,0.12852852
1789,0.12992723
1790,0.12839401
1791,0.12005141
1792,0.10556013
1793,0.12148026
1794,0.12346878
1795,0.111885644
1796,0.109300174
1797,0.12012849
1798,0.104103595
1799,0.095161505
1800,0.08770245
1801,0.10603458
1802,0.10728022
1803,0.097174466
1804,0.09434295
1805,0.10125548
1806,0.09755412
1807,0.08952748
1808,0.09953333
1809,0.09891778
1810,0.10300404
1811,0.11291794
1812,0.13295846
1813,0.11748757
1814,0.10202578
1815,0.100087665
1816,0.10144701
1817,0.098550506
1818,0.09173535
1819,0.08841164
1820,0.08161972
1821,0.06688303
1822,0.045846887
1823,0.03710306
1824,0.019990696
1825,-0.0017062868
1826,-0.00568675
1827,-0.026247924
1828,-0.0343404
1829,-0.03595303
1830,-0.039197758
1831,-0.033858012
1832,-0.014926802
1833,-0.018398957
1834,-0.035054147
1835,-0.026325747
1836,-0.025009803
1837,-0.016798316
1838,-0.02849642
1839,-0.01673066
1840,-0.023885302
1841,-0.027270075
1842,-0.022621673
1843,-0.008610292
1844,-0.012107422
1845,-0.01628845
1846,-0.01944809
1847,-0.011166213
1848,-0.010707732
1849,-0.018368267
1850,-0.02757969
1851,-0.036166817
1852,-0.0465947
1853,-0.044757545
1854,-0.04792877
1855,-0.033208564
1856,-0.031012217
1857,-0.020617599
1858,-0.025633484
1859,-0.025987117
1860,-0.03287744
1861,-0.02940199
1862,-0.016539847
1863,-0.0033686683
1864,-0.015196575
1865,-0.012403511
1866,-0.0033381684
1867,-0.00061205856
1868,0.0018626738
1869,-0.001710501
1870,0.0031176026
1871,0.011616758
1872,0.029591735
1873,0.022366358
1874,0.027155882
1875,0.02630133
1876,0.025950179
1877,0.021661427
1878,0.021974681
1879,0.023986146
1880,0.031027442
1881,0.033801712
1882,0.037472323
1883,0.03758145
1884,0.03427142
1885,0.037658956
1886,0.025148638
1887,0.011144587
1888,0.009013266
1889,0.006046543
1890,0.0019327487
1891,0.00929317
1892,0.011398148
1893,0.010544886
1894,0.024246566
1895,0.020389408
1896,0.02608205
1897,0.03560689
1898,0.025977561
1899,0.03189014
1900,0.017676277
1901,0.009923668
1902,0.010767282
1903,0.012260022
1904,0.018482968
1905,0.024353039
1906,0.038468115
1907,0.06517708
1908,0.077658
1909,0.08050595
1910,0.1168315
1911,0.08824294
1912,0.13577591
1913,0.124481894
1914,0.162058
1915,0.10413336
1916,0.09737924
1917,0.09281657
1918,0.09188393
1919,0.09054874
1920,0.11953842
1921,0.11870267
1922,0.117160425
1923,0.098869026
1924,0.09231167
1925,0.1204276
1926,0.119113
1927,0.09875753
1928,0.09084976
1929,0.07730462
1930,0.089406945
1931,0.10592731
1932,0.09769458
1933,0.07534337
1934,0.0893266
1935,0.10587607
1936,0.101080954
1937,0.09897465
1938,0.09121038
1939,0.08332948
1940,0.06683601
1941,0.07198811
1942,0.05893863
1943,0.07883918
1944,0.09721388
1945,0.08824161
1946,0.08780309
1947,0.07281652
1948,0.07415626
1949,0.052927557
1950,0.06843371
1951,0.09326871
1952,0.092045784
1953,0.0845076
1954,0.08546249
1955,0.07831774
1956,0.055689737
1957,0.05263169
1958,0.05980054
1959,0.06546616
1960,0.05866466
1961,0.07643713
1962,0.07174669
1963,0.05830604
1964,0.04604946
1965,0.051932976
1966,0.06289276
1967,0.07315898
1968,0.06308025
1969,0.054201297
1970,0.057607714
1971,0.062315892
1972,0.08000315
1973,0.07806723
1974,0.063536406
1975,0.079564445
1976,0.08206082
1977,0.07771361
1978,0.11039896
1979,0.09585327
1980,0.09141531
1981,0.10384791
1982,0.10399116
1983,0.121007934
1984,0.13001698
1985,0.13088387
1986,0.15093093
1987,0.15606594
1988,0.16507615
1989,0.17332093
1990,0.14997861
1991,0.15350172
1992,0.12384383
1993,0.12509066
1994,0.13168229
1995,0.12409001
1996,0.11266791
1997,0.10315796
1998,0.10810929
1999,0.09772388
2000,0.104796946
2001,0.106159255
2002,0.1082904
2003,0.09498156
2004,0.094569616
2005,0.107859306
2006,0.10463273
2007,0.1015576
2008,0.10508396
2009,0.10393139
2010,0.104437545
2011,0.11648886
2012,0.11163467
2013,0.115302056
2014,0.10624292
2015,0.11026475
2016,0.107673705
2017,0.11450898
2018,0.11278054
2019,0.1055308
2020,0.117663
2021,0.12468264
2022,0.12127748
2023,0.115015745
2024,0.12076087
2025,0.11904362
2026,0.11053836
2027,0.11250001
2028,0.10941029
2029,0.12551227
2030,0.13240479
2031,0.12835684
2032,0.13359648
2033,0.13209121
2034,0.12279374
2035,0.11649842
2036,0.10645167
2037,0.10345948
2038,0.10142335
2039,0.108749636
2040,0.11712739
2041,0.12305073
2042,0.12598896
2043,0.13184328
2044,0.12844366
2045,0.123802304
2046,0.11376175
2047,0.11621177
2048,0.11248845
2049,0.109787785
2050,0.10298026
2051,0.10700538
2052,0.10631231
2053,0.123732634
2054,0.11897172
2055,0.124094814
2056,0.13021882
2057,0.15332298
2058,0.15979376
2059,0.13757627
2060,0.12876754
2061,0.12365876
2062,0.11105644
2063,0.11358672
2064,0.114116214
2065,0.109790705
2066,0.093471214
2067,0.08578471
2068,0.07891263
2069,0.0775656
2070,0.06978202
2071,0.06480782
2072,0.06750417
2073,0.07847981
2074,0.0856007
2075,0.083466455
2076,0.0869394
2077,0.08975545
2078,0.083290994
2079,0.08386721
2080,0.086670846
2081,0.09982324
2082,0.107648686
2083,0.10688207
2084,0.11081618
2085,0.10805339
2086,0.09776141
2087,0.09573964
2088,0.109346695
2089,0.09997556
2090,0.09760164
2091,0.082252845
2092,0.06789341
2093,0.064302
2094,0.06250062
2095,0.060770318
2096,0.05749879
2097,0.050051045
2098,0.043982282
2099,0.05884329
2100,0.06195542
2101,0.065939784
2102,0.09430404
2103,0.08291059
2104,0.095016435
2105,0.106981725
2106,0.10897087
2107,0.10133679
2108,0.110277854
2109,0.12606482
2110,0.12480966
2111,0.123384774
2112,0.13506679
2113,0.11542395
2114,0.11703243
2115,0.115419514
2116,0.119343355
2117,0.11656996
2118,0.14092235
2119,0.15301648
2120,0.16181678
2121,0.15708968
2122,0.15927544
2123,0.1475048
2124,0.14944491
2125,0.13466206
2126,0.14518139
2127,0.14054216
2128,0.13172324
2129,0.11446132
2130,0.09369596
2131,0.07735834
2132,0.07228527
2133,0.06107829
2134,0.059627526
2135,0.053591486
2136,0.044623736
2137,0.044241413
2138,0.018737927
2139,0.015174831
2140,0.010470971
2141,0.009152077
2142,0.0035235207
2143,-0.011128461
2144,-0.01162914
2145,-0.003623853
2146,-0.0049479557
2147,-0.014337432
2148,-0.020703657
2149,-0.03991043
2150,-0.03569957
2151,-0.034834176
2152,-0.020377645
2153,-0.009209568
2154,0.004963173
2155,0.0059439745
2156,0.0024431515
2157,-0.019508677
2158,-0.022125956
2159,-0.01893469
2160,-0.016898006
2161,-0.021047875
2162,-0.022220202
2163,-0.01623809
2164,-0.006358091
2165,3.161686e-05
2166,0.0039755832
2167,-0.0022309178
2168,-0.0020756447
2169,-0.004378457
2170,-0.008554751
2171,-0.0089104315
2172,4.13284e-05
2173,0.0031397077
2174,0.007983002
2175,0.0022181747
2176,0.0014555632
2177,-0.0067566396
2178,-0.10470975
2179,-0.22879522
2180,-0.33801752
2181,-0.41623235
2182,-0.4660198
2183,-0.4880764
2184,-0.49493927
2185,-0.50019425
2186,-0.49221885
2187,-0.49070784
2188,-0.48931643
2189,-0.49252975
2190,-0.50363934
2191,-0.49774098
2192,-0.50541836
2193,-0.5057407
2194,-0.51054764
2195,-0.5149826
2196,-0.5129238
2197,-0.51228136
2198,-0.509709
2199,-0.50448436
2200,-0.5043142
2201,-0.49787614
2202,-0.5000464
2203,-0.49390715
2204,-0.5008948
2205,-0.50621146
2206,-0.51116747
2207,-0.5085417
2208,-0.50446385
2209,-0.4984893
2210,-0.49008852
2211,-0.48892277
2212,-0.509481
2213,-0.51094794
2214,-0.4908855
2215,-0.47486848
2216,-0.47226715
2217,-0.4715894
2218,-0.47057265
2219,-0.47229877
2220,-0.4718866
2221,-0.46788707
2222,-0.46653613
2223,-0.46423867
2224,-0.45780745
2225,-0.45607913
2226,-0.45232296
2227,-0.44809526
2228,-0.44104505
2229,-0.4577354
2230,-0.46352515
2231,-0.4657379
2232,-0.46116808
2233,-0.4582056
2234,-0.4555957
2235,-0.4535738
2236,-0.45105416
2237,-0.44716668
2238,-0.45106286
2239,-0.44324717
2240,-0.43398196
2241,-0.43218538
2242,-0.43293178
2243,-0.4298697
2244,-0.42204985
2245,-0.4206384
2246,-0.41928917
2247,-0.4177459
2248,-0.42790264
2249,-0.42868078
2250,-0.43539184
2251,-0.43348897
2252,-0.42611453
2253,-0.42562953
2254,-0.42313096
2255,-0.4302687
2256,-0.42701957
2257,-0.4307578
2258,-0.4357645
2259,-0.43034562
2260,-0.42585576
2261,-0.4242633
2262,-0.4180613
2263,-0.43020076
2264,0.13906622
2265,0.0946122
2266,0.09830592
2267,0.08807509
2268,0.08807111
2269,0.08639396
2270,0.08767323
2271,0.10835785
2272,0.10940625
2273,0.12593809
2274,0.14273992
2275,0.14517488
2276,0.14869304
2277,0.14522386
2278,0.15445787
2279,0.15677027
2280,0.1564088
2281,0.14149041
2282,0.12392324
2283,0.120701395
2284,0.09125594
2285,0.08623206
2286,0.10012898
2287,0.09473366
2288,0.08852614
2289,0.07726493
2290,0.07423951
2291,0.07748086
2292,0.076197416
2293,0.07541024
2294,0.06601636
2295,0.044292204
2296,0.04171231
2297,0.039132908
2298,0.037953135
2299,0.026564257
2300,0.033841982
2301,0.037562776
2302,0.029808028
2303,0.04151401
2304,0.041740865
2305,0.018780544
2306,0.011287429
2307,0.023474306
2308,0.018355235
2309,0.013790266
2310,0.009927221
2311,0.012231064
2312,0.015783686
2313,0.016584057
2314,0.04848923
2315,0.071759656
2316,0.07068841
2317,0.068027645
2318,0.083485655
2319,0.081588894
2320,0.08275508
2321,0.069249675
2322,0.06430818
2323,0.04415349
2324,0.04508584
2325,0.022319693
2326,0.014976566
2327,0.0018482631
2328,0.0055290926
2329,-0.0057870965
2330,-0.012444155
2331,-0.026187893
2332,-0.031473048
2333,-0.02975133
2334,-0.0086905155
2335,-0.021701561
2336,-0.04959152
2337,-0.044615313
2338,-0.056806847
2339,-0.05186677
2340,-0.060431976
2341,-0.044316184
2342,-0.047529005
2343,-0.052701596
2344,-0.06522712
2345,-0.07652366
2346,-0.083631404
2347,-0.09171876
2348,-0.08530083
2349,-0.06081524
2350,-0.06353534
2351,-0.06486877
2352,-0.0540908
2353,-0.045744635
2354,-0.043361437
2355,-0.055332635
2356,-0.06664617
2357,-0.040558986
2358,-0.030729597
2359,-0.059570678
2360,-0.05786573
2361,-0.063252255
2362,-0.06770544
2363,-0.08494424
2364,-0.11439377
2365,-0.10402497
2366,-0.10593069
2367,-0.080543384
2368,-0.09249323
2369,-0.083199576
2370,-0.07032592
2371,-0.08098128
2372,-0.10402043
2373,-0.10289179
2374,-0.08461972
2375,-0.07078863
2376,-0.07462679
2377,-0.06440933
2378,-0.044432696
2379,-0.037794117
2380,0.011825707
2381,0.051419478
2382,0.046204846
2383,0.06727129
2384,0.06439454
2385,0.050341513
2386,0.05694576
2387,0.06869513
2388,0.05924554
2389,0.06136691
2390,0.07860796
2391,0.060686022
2392,0.050847996
2393,0.07571665
2394,0.0828915
2395,0.06951115
2396,0.07204984
2397,0.06781154
2398,0.061452627
2399,0.059419077
2400,0.06408704
2401,0.06424934
2402,0.06927025
2403,0.045105174
2404,0.052059263
2405,0.048228465
2406,0.041763663
2407,0.043128014
2408,0.039378997
2409,0.046018843
2410,0.036987677
2411,0.034170482
2412,0.034868408
2413,0.04079052
2414,0.042588793
2415,0.040425543
2416,0.03669603
2417,0.03017605
2418,0.023918526
2419,0.030273195
2420,0.046112943
2421,0.056774072
2422,0.0706502
2423,0.08469248
2424,0.09616917
2425,0.10141684
2426,0.10042756
2427,0.11286062
2428,0.1304511
2429,0.13898873
2430,0.13850304
2431,0.15261392
2432,0.17088783
2433,0.15671797
2434,0.1520185
2435,0.16450767
2436,0.15974261
2437,0.15207237
2438,0.13337776
2439,0.13515246
2440,0.13321455
2441,0.12900439
2442,0.12820333
2443,0.09893982
2444,0.09493267
2445,0.07877288
2446,0.0661433
2447,0.07514259
2448,0.084345065
2449,0.07994041
2450,0.09698762
2451,0.09369377
2452,0.075058006
2453,0.072586425
2454,0.09500605
2455,0.093177356
2456,0.10186792
2457,0.12782237
2458,0.13385122
2459,0.13055062
2460,0.13708869
2461,0.13743414
2462,0.15130633
2463,0.08575544
2464,0.05028151
2465,0.047372926
2466,0.060902294
2467,0.05912884
2468,0.058064293
2469,0.063357726
2470,0.063667744
2471,0.06654404
2472,0.068893194
2473,0.07937232
2474,0.08976024
2475,0.07793462
2476,0.07707319
2477,0.06586307
2478,0.05754277
2479,0.050723184
2480,0.036155965
2481,0.04319407
2482,0.05574559
2483,0.04518084
2484,0.039437644
2485,0.02549636
2486,0.023146717
2487,0.0005648769
2488,0.012427228
2489,0.013799275
2490,0.009101153
2491,0.012098878
2492,0.015294446
2493,0.010421449
2494,0.015118054
2495,0.014992514
2496,0.023776634
2497,0.023990784
2498,0.028549986
2499,0.004820327
2500,0.0111719575
2501,0.015450645
2502,0.03552277
2503,0.052996784
2504,0.05790797
2505,0.0592967
2506,0.059619278
2507,0.018729774
2508,0.017713271
2509,0.020159805
2510,0.003963129
2511,0.011692686
2512,0.009259789
2513,0.0096825
2514,0.01048166
2515,0.01309263
2516,0.016073864
2517,0.006036052
2518,-0.00502896
2519,0.0058312914
2520,0.002505533
2521,0.0074031185
2522,0.0023634597
2523,0.012806439
2524,0.0017279305
2525,0.0032620616
2526,0.0036327955
2527,0.00808511
2528,0.015824627
2529,0.043421175
2530,0.061341383
2531,0.08550408
2532,0.09584809
2533,0.09540242
2534,0.11190877
2535,0.09208022
2536,0.090262935
2537,0.1160108
2538,0.10591961
2539,0.10658875
2540,0.098679505
2541,0.08187935
2542,0.0798855
2543,0.05618844
2544,0.046518274
2545,0.03619485
2546,0.03993659
2547,0.042952318
2548,0.051710203
2549,0.047838245
2550,0.05186424
2551,0.04752092
2552,0.039639067
2553,0.036797952
2554,0.02941545
2555,0.035833586
2556,0.054464817
2557,0.038374733
2558,0.04636427
2559,0.046513665
2560,0.048904125
2561,0.041295003
2562,0.04595965
2563,0.047002483
2564,0.05634353
2565,0.069443665
2566,0.06399821
2567,0.06755485
2568,0.08324826
2569,0.104545474
2570,0.12065865
2571,0.12103914
2572,0.12195363
2573,0.11589706
2574,0.11755853
2575,0.11667445
2576,0.10698928
2577,0.10527147
2578,0.09749601
2579,0.09089136
2580,0.08655212
2581,0.096068926
2582,0.11179006
2583,0.110812716
2584,0.12361109
2585,0.13460806
2586,0.11616228
2587,0.111820824
2588,0.10346655
2589,0.08925708
2590,0.09581408
2591,0.09803169
2592,0.09864669
2593,0.10590644
2594,0.11933058
2595,0.109928116
2596,0.103870094
2597,0.096533135
2598,0.0994636
2599,0.10538185
2600,0.1010669
2601,0.11054865
2602,0.108851515
2603,0.10874059
2604,0.10048577
2605,0.09097895
2606,0.07953368
2607,0.0729259
2608,0.09475214
2609,0.105472505
2610,0.09520407
2611,0.100498825
2612,0.09669139
2613,0.08938267
2614,0.08293755
2615,0.075962566
2616,0.067252316
2617,0.063074544
2618,0.045932926
2619,0.04592475
2620,0.044616174
2621,0.050790083
2622,0.042139914
2623,0.047824543
2624,0.04658058
2625,0.03557568
2626,0.044218346
2627,0.044198047
2628,0.035581093
2629,0.023414683
2630,0.021097712
2631,0.011763734
2632,0.006663497
2633,0.017709231
2634,0.02930303
2635,0.043881994
2636,0.042091414
2637,0.047325067
2638,0.05247046
2639,0.04946308
2640,0.04910381
2641,0.038239334
2642,0.03933252
2643,0.051383853
2644,0.06487969
2645,0.059105895
2646,0.06198243
2647,0.06410428
2648,0.05472481
2649,0.07538544
2650,0.078775056
2651,0.03543315
2652,0.03256499
2653,0.023352953
2654,0.01845937
2655,0.020817617
2656,0.02541276
2657,0.024906889
2658,0.03035749
2659,0.03804605
2660,0.037612855
2661,0.06061228
2662,0.061830103
2663,0.068340436
2664,0.08720132
2665,0.090938896
2666,0.09845698
2667,0.08944879
2668,0.07393255
2669,0.0764012
2670,0.051788535
2671,0.039277647
2672,0.04383545
2673,0.04839655
2674,0.054130305
2675,0.07808233
2676,0.082331106
2677,0.09175459
2678,0.08408741
2679,0.07659679
2680,0.07897434
2681,0.0804813
2682,0.07742891
2683,0.07261486
2684,0.05375295
2685,0.046914995
2686,0.048353653
2687,0.054548692
2688,0.058196753
2689,0.055975694
2690,0.059947923
2691,0.053556625
2692,0.045566443
2693,0.03826669
2694,0.024393547
2695,0.01726305
2696,0.017911462
2697,0.021498669
2698,0.04017704
2699,0.03322799
2700,0.05305191
2701,0.058439583
2702,0.06820353
2703,0.08506835
2704,0.10069856
2705,0.1043045
2706,0.09179438
2707,0.07390669
2708,0.09253495
2709,0.072226375
2710,0.0841362
2711,0.09100996
2712,0.114925876
2713,0.119028434
2714,0.15473573
2715,0.16497763
2716,0.14887606
2717,0.13892664
2718,0.11839605
2719,0.14205861
2720,0.12081735
2721,0.118892334
2722,0.12215159
2723,0.11268223
2724,0.10618616
2725,0.08424982
2726,0.07919151
2727,0.081758015
2728,0.06999502
2729,0.07016763
2730,0.07150242
2731,0.08543531
2732,0.07182795
2733,0.071007326
2734,0.07372383
2735,0.06687128
2736,0.08623624
2737,0.086960554
2738,0.08248908
2739,0.08365594
2740,0.071987554
2741,0.071031824
2742,0.056994755
2743,0.056231964
2744,0.050509226
2745,0.042840045
2746,0.04626492
2747,0.027501274
2748,0.021411106
2749,0.030576091
2750,0.036575716
2751,0.028116109
2752,0.034489896
2753,0.05762526
2754,0.052732572
2755,0.06933221
2756,0.07660493
2757,0.08654536
2758,0.076313406
2759,0.04998842
2760,0.045864064
2761,0.038007088
2762,0.04845898
2763,0.041140262
2764,0.03098838
2765,0.03281573
2766,0.028848015
2767,0.041606266
2768,0.04240914
2769,0.04547151
2770,0.061256662
2771,0.055713493
2772,0.036121394
2773,0.05399038
2774,0.054182768
2775,0.084850244
2776,0.09990836
2777,0.11363866
2778,0.105156966
2779,0.11352234
2780,0.115619384
2781,0.10379823
2782,0.11941626
2783,0.11035939
2784,0.12087521
2785,0.12723605
2786,0.08221889
2787,0.09297214
2788,0.07989347
2789,0.06401294
2790,0.0762024
2791,0.06398248
2792,0.069621935
2793,0.09427111
2794,0.08339691
2795,0.082276
2796,0.07549024
2797,0.061948292
2798,0.0624654
2799,0.069815055
2800,0.070390254
2801,0.05260185
2802,0.054583177
2803,0.05150074
2804,0.04995464
2805,0.041785326
2806,0.045520544
2807,0.04830429
2808,0.052608736
2809,0.05844141
2810,0.04962473
2811,0.06864353
2812,0.062186893
2813,0.077923894
2814,0.0778684
2815,0.056265157
2816,0.06419671
2817,0.044253964
2818,0.061715145
2819,0.055583905
2820,0.05931979
2821,0.06552852
2822,0.071333535
2823,0.084367394
2824,0.09658762
2825,0.098538615
2826,0.09179207
2827,0.083645076
2828,0.09823956
2829,0.10607874
2830,0.09854832
2831,0.09262959
2832,0.0926529
2833,0.08322366
2834,0.0747312
2835,0.07040909
2836,0.081794925
2837,0.076985255
2838,0.07463481
2839,0.08302016
2840,0.08818248
2841,0.07214651
2842,0.046555914
2843,-0.008226746
2844,-0.043560456
2845,-0.06487084
2846,-0.056861456
2847,-0.05552447
2848,-0.042372607
2849,-0.029828545
2850,-0.038117297
2851,-0.047123738
2852,-0.050961334
2853,-0.048138186
2854,-0.05177083
2855,-0.07704922
2856,-0.07499644
2857,-0.07325449
2858,-0.07015695
2859,-0.098147996
2860,-0.094629005
2861,-0.0965315
2862,-0.10122089
2863,-0.109148934
2864,-0.12017136
2865,-0.122718915
2866,-0.12613869
2867,-0.15062457
2868,-0.16988695
2869,-0.16695587
2870,-0.17335224
2871,-0.16793819
2872,-0.1593055
2873,-0.15564762
2874,-0.15153392
2875,-0.14927219
2876,-0.13924278
2877,-0.1401076
2878,-0.14907874
2879,-0.14472207
2880,-0.13289246
2881,-0.13575326
2882,-0.13279998
2883,-0.1541083
2884,-0.15109777
2885,-0.14646149
2886,-0.1356831
2887,-0.12192097
2888,-0.11260266
2889,-0.11569789
2890,-0.08949536
2891,-0.08462247
2892,-0.08672088
2893,-0.07985766
2894,-0.083726846
2895,-0.09175293
2896,-0.073203765
2897,-0.072936185
2898,-0.085177846
2899,-0.08218898
2900,-0.09573767
2901,-0.08678477
2902,-0.09774077
2903,-0.100553684
2904,-0.09864191
2905,-0.08727844
2906,-0.102209896
2907,-0.10286371
2908,-0.099353135
2909,-0.09357213
2910,-0.0989158
2911,-0.10396202
2912,-0.100210845
2913,-0.09989103
2914,-0.10152023
2915,-0.102992795
2916,-0.10070841
2917,-0.09506156
2918,-0.09087644
2919,-0.099916026
2920,-0.09837851
2921,-0.095707916
2922,-0.0899772
2923,-0.09216455
2924,-0.092522986
2925,-0.099044055
2926,-0.09530533
2927,-0.07590963
2928,-0.04887108
2929,0.026492272
2930,0.048178785
2931,0.029189194
2932,-0.0035818839
2933,-0.011284221
2934,-0.005757499
2935,0.018960204
2936,-0.009611952
2937,-0.02291018
2938,-0.016785907
2939,-0.051956795
2940,-0.041205008
2941,-0.04563835
2942,-0.053643897
2943,-0.050097603
2944,-0.06527163
2945,-0.069809355
2946,-0.0834187
2947,-0.068075225
2948,-0.070661366
2949,-0.05342171
2950,-0.04462187
2951,-0.052995596
2952,-0.04306877
2953,-0.009084736
2954,-0.026731193
2955,-0.047541853
2956,-0.06152614
2957,-0.07844209
2958,-0.08174523
2959,-0.052878562
2960,-0.07317824
2961,-0.091169134
2962,-0.10928594
2963,-0.09892639
2964,-0.07671239
2965,-0.06423599
2966,-0.08222127
2967,-0.0815089
2968,-0.07663634
2969,-0.06362216
2970,-0.06796095
2971,-0.090636805
2972,-0.09307543
2973,-0.09331983
2974,-0.09856591
2975,-0.117886156
2976,-0.12808265
2977,-0.12007605
2978,-0.1319734
2979,-0.13276052
2980,-0.12674853
2981,-0.12146048
2982,-0.122566536
2983,-0.10719023
2984,-0.117613964
2985,-0.10198672
2986,-0.080683485
2987,-0.07238209
2988,-0.08707882
2989,-0.082736656
2990,-0.10215416
2991,-0.10032105
2992,-0.10285593
2993,-0.08766906
2994,-0.083089575
2995,-0.07665372
2996,-0.07137137
2997,-0.058179818
2998,-0.06343969
2999,-0.054706812
3000,-0.031169696
3001,-0.0550402
3002,-0.059220158
3003,-0.055383824
3004,-0.038404454
3005,-0.041632105
3006,-0.016383214
3007,-0.021750437
3008,-0.034651358
3009,-0.0421021
3010,-0.024046758
3011,0.010909019
3012,0.003195987
3013,-0.0073068566
3014,-0.036463674
3015,-0.06297337
3016,-0.087961346
3017,-0.12507547
3018,-0.13207005
3019,-0.13511145
3020,-0.10291626
3021,-0.10626008
3022,-0.0996529
3023,-0.07779149
3024,-0.05787287
3025,-0.060477637
3026,-0.0754924
3027,-0.049744487
3028,-0.06945171
3029,-0.060755696
3030,-0.060882524
3031,-0.052806832
3032,-0.040779497
3033,-0.047915563
3034,-0.031293277
3035,-0.033785492
3036,-0.03146346
3037,0.072689585
3038,0.046139095
3039,0.03098224
3040,0.04459276
3041,0.037398294
3042,0.033863105
3043,0.04655268
3044,0.04024415
3045,0.045245767
3046,0.031286288
3047,0.04703757
3048,0.019463593
3049,-0.0071200565
3050,-0.019275459
3051,-0.014662309
3052,-0.013284568
3053,-0.016211452
3054,0.0071711205
3055,-0.018764112
3056,-0.035246376
3057,-0.032706797
3058,-0.007083533
3059,-0.0120624285
3060,-0.003837823
3061,0.02243802
3062,0.028643511
3063,0.044510245
3064,0.05875395
3065,0.06777356
3066,0.08043055
3067,0.048916776
3068,0.0462634
3069,0.06070291
3070,0.050757732
3071,0.049043696
3072,0.041129056
3073,0.04789537
3074,0.047809508
3075,0.060602807
3076,0.0668883
3077,0.0712428
3078,0.06488925
3079,0.07009798
