,0
860,0.1700247
861,0.20148718
862,0.22701007
863,0.22542919
864,0.18232383
865,0.22538392
866,0.21299168
867,0.21877418
868,0.22523902
869,0.2076386
870,0.23643176
871,0.23267134
872,0.23094164
873,0.22665499
874,0.20667657
875,0.2138771
876,0.20848733
877,0.20450185
878,0.19018772
879,0.17155361
880,0.16536549
881,0.15565945
882,0.15831311
883,0.19486304
884,0.19882637
885,0.19655293
886,0.1962208
887,0.17859124
888,0.19180936
889,0.18818544
890,0.19626436
891,0.18869713
892,0.20914218
893,0.20967864
894,0.2362173
895,0.24816622
896,0.27765694
897,0.28673866
898,0.3123963
899,0.337477
900,0.32642713
901,0.33736503
902,0.29572275
903,0.3030634
904,0.2730005
905,0.2499273
906,0.24948332
907,0.25731304
908,0.24039337
909,0.21968946
910,0.18949924
911,0.18297613
912,0.18258847
913,0.19500165
914,0.14562951
915,0.17542164
916,0.17191209
917,0.14736773
918,0.11408093
919,0.050192863
920,0.03805688
921,-0.0031210862
922,-0.014028884
923,-0.011874672
924,-0.03215895
925,-0.047556635
926,-0.05033652
927,-0.04053801
928,-0.041894738
929,-0.056075655
930,-0.06538094
931,-0.08305634
932,-0.07621601
933,-0.08240296
934,-0.08268489
935,-0.08648665
936,-0.08704309
937,-0.08636307
938,-0.061070878
939,-0.05926526
940,-0.06592009
941,-0.06550864
942,-0.065911196
943,-0.06695132
944,-0.07478896
945,-0.067677744
946,-0.08454749
947,-0.073416695
948,-0.09200576
949,-0.08211287
950,-0.090833575
951,-0.0943027
952,-0.088782296
953,-0.09105837
954,-0.0890449
955,-0.0829321
956,-0.12383883
957,-0.12666725
958,-0.12507646
959,-0.12102941
960,-0.09794758
961,-0.101075426
962,-0.10897252
963,-0.108831
964,-0.12764874
965,-0.13512003
966,-0.13892388
967,-0.14046232
968,-0.154084
969,-0.15494919
970,-0.13643335
971,-0.13869624
972,-0.12415776
973,-0.1122533
974,-0.1384178
975,-0.12400295
976,-0.12658773
977,-0.12169701
978,-0.09190607
979,-0.11045862
980,-0.053286467
981,-0.047731966
982,-0.038385786
983,-0.015004268
984,-0.035727877
985,-0.024718734
986,-0.04568192
987,-0.048482202
988,-0.056934096
989,-0.037715886
990,-0.033487756
991,-0.032798123
992,-0.01936945
993,0.003572961
