,0
1586,0.27524796
1587,0.20006806
1588,0.19802305
1589,0.2215647
1590,0.16591313
1591,0.19065414
1592,0.22065794
1593,0.20030886
1594,0.15160209
1595,0.12779011
1596,0.08910692
1597,0.08078745
1598,0.09393
1599,0.0779396
1600,0.051415905
1601,0.07784511
1602,0.087240614
1603,0.067286
1604,0.06850322
1605,0.061195884
1606,0.09687341
1607,0.112120405
1608,0.1199903
1609,0.06318
1610,0.063971706
1611,0.03675891
1612,0.033645064
1613,0.048451167
1614,0.06204075
1615,0.06339945
1616,0.045557104
1617,0.02291631
1618,0.04314736
1619,0.03139349
1620,0.028997198
1621,0.014431663
1622,0.0027230084
1623,-0.0112978965
1624,-0.030978221
1625,-0.038183507
1626,-0.06727066
