,0
1188,0.26419538
1189,0.28122047
1190,0.3074881
1191,0.28945863
1192,0.24946496
1193,0.2554511
1194,0.23529258
1195,0.25539917
1196,0.21392281
1197,0.21041523
1198,0.2445925
1199,0.2393512
1200,0.23380521
1201,0.24173197
1202,0.23932478
1203,0.2651158
1204,0.2886734
1205,0.28394797
1206,0.26323014
1207,0.2746126
1208,0.22818208
1209,0.2252932
1210,0.18714482
1211,0.23312815
1212,0.2822161
1213,0.2845116
1214,0.30676106
1215,0.34584522
1216,0.34862736
1217,0.3850827
1218,0.35451826
1219,0.30445477
1220,0.1372231
1221,0.13452567
1222,0.12277211
1223,0.1121325
1224,0.09875938
1225,0.08939215
1226,0.0802893
1227,0.061528437
1228,0.08322785
1229,0.08932105
1230,0.07574175
1231,0.071170814
1232,0.06197772
1233,0.011966488
1234,0.011137914
1235,0.00742264
1236,0.0226098
1237,0.047086775
1238,0.0806645
1239,0.08576847
1240,0.10443365
1241,0.102024026
1242,0.13814801
1243,0.14872687
1244,0.12601826
1245,0.07936824
1246,0.073761776
1247,0.07235866
1248,0.060902998
1249,0.045475215
1250,0.042268433
1251,0.05479887
1252,0.057175487
1253,0.06486937
1254,0.041871145
1255,0.050883584
1256,0.044938825
1257,0.05748801
1258,0.041718975
1259,0.039511733
1260,0.03714678
1261,0.033792555
1262,0.04524167
1263,0.016569376
1264,-0.00015591411
1265,0.0022697523
1266,-0.0049075773
1267,-0.007366836
1268,0.0033171214
1269,0.017413449
1270,0.03299554
1271,0.03652547
1272,0.040599108
1273,0.05690106
1274,0.07450147
1275,0.088023804
1276,0.086588815
1277,0.08788858
1278,0.08363843
1279,0.061970733
1280,0.07548872
1281,0.097680636
1282,0.08111216
1283,0.062233075
1284,0.05658847
1285,0.043858677
1286,0.053381667
1287,0.054237023
1288,0.050678805
1289,0.05824311
1290,0.058971375
1291,0.07456309
1292,0.093829736
1293,0.10250225
1294,0.08369679
1295,0.063025884
1296,0.047112107
1297,0.045947053
1298,0.040879354
1299,0.07107543
1300,0.05277843
1301,0.04625027
1302,0.065192275
1303,0.057851218
1304,0.05410271
1305,0.047141388
1306,0.037621297
1307,0.012596267
1308,0.012519439
1309,-0.0038195448
1310,-0.024724701
1311,-0.01012034
1312,-0.027195102
1313,0.0012973468
1314,0.012724962
1315,0.011899374
1316,-0.012097605
1317,-0.009229997
1318,-3.428664e-06
1319,-0.034032866
1320,-0.054687425
1321,-0.048638277
1322,-0.060186416
1323,-0.035799116
1324,-0.011458188
1325,-0.0025326684
1326,0.01624346
1327,0.04312828
1328,0.03840831
1329,0.056841426
1330,0.05627492
1331,0.07627241
1332,0.10611354
1333,0.08534135
1334,0.10950753
1335,0.098682456
1336,0.09566605
1337,0.08441431
1338,0.057329305
1339,0.073084936
1340,0.05196085
1341,0.030034507
1342,0.025847524
1343,0.038594462
1344,0.047209866
1345,0.027307974
1346,0.030122755
1347,0.02929595
1348,0.04808209
1349,0.05625779
1350,0.03371061
1351,-0.0304353
1352,-0.040916696
1353,-0.04291472
1354,-0.052644268
1355,-0.06475018
1356,-0.063094296
1357,-0.06721447
1358,-0.061863743
1359,-0.05638852
1360,-0.05004818
1361,-0.055177182
1362,-0.050357275
1363,-0.03972946
1364,-0.02926507
1365,-0.016887212
1366,-0.020201502
1367,-0.011873564
1368,-0.024450934
1369,-0.032931335
1370,-0.039124757
1371,-0.038717084
1372,-0.049142726
1373,-0.043994345
1374,-0.042021737
1375,-0.056606866
1376,-0.055004433
1377,-0.06320151
1378,-0.06893394
1379,-0.079319924
1380,-0.08694708
1381,-0.096880615
1382,-0.09450394
1383,-0.05841001
1384,-0.05758179
1385,-0.061238743
1386,-0.036354028
1387,-0.056599975
1388,-0.041505024
1389,-0.045824125
1390,-0.0052331537
1391,-0.010810938
1392,0.0048617604
1393,0.0034766204
1394,0.029076386
1395,0.041810147
1396,0.026082108
1397,0.023532474
1398,0.037094846
1399,0.078122765
1400,0.05581434
1401,0.048297636
1402,0.02603107
1403,0.02263889
1404,0.0032022928
1405,-0.0044350903
1406,-0.012120303
1407,0.008904019
1408,-0.013150699
1409,-0.008169985
1410,-0.006532506
1411,0.014336183
1412,0.0010516862
1413,-0.009390239
1414,-0.005704141
1415,-0.02891829
1416,-0.03319414
1417,-0.03291782
1418,-0.040025517
1419,-0.060179807
1420,-0.066236526
1421,-0.0540661
1422,-0.069638394
1423,-0.036345094
1424,-0.022953635
1425,-0.0111362
1426,-0.03571292
1427,-0.042533077
1428,-0.034703463
1429,-0.020926079
1430,-0.027144084
1431,-0.036980614
1432,0.006522843
1433,0.016886573
1434,0.039549865
1435,0.036229685
1436,0.03151212
1437,0.032576025
1438,0.025442598
1439,0.001469471
1440,0.0018918263
1441,-0.004454258
1442,0.009761404
1443,0.0068507553
1444,-0.0036828835
1445,-0.010539319
1446,-0.05870828
1447,-0.069523744
1448,-0.062180445
1449,-0.06768407
1450,-0.08116332
1451,-0.06417767
1452,-0.060774982
1453,-0.061038017
1454,-0.06656836
1455,-0.03461816
1456,-0.04163695
1457,-0.060843937
1458,-0.03823307
1459,-0.048402563
1460,-0.03834573
1461,-0.039839886
1462,-0.005574297
1463,0.010431032
1464,-0.030981297
1465,-0.020802427
1466,-0.035039842
1467,-0.017126514
1468,0.0051420964
1469,-0.01062924
1470,0.014670311
1471,-0.016402809
1472,0.0111440215
1473,0.0034871595
1474,0.015954519
1475,0.011380069
1476,0.016634703
1477,-0.014584292
1478,0.010153618
1479,0.031302698
1480,0.0134502575
1481,0.004277051
1482,0.05017148
1483,0.084635355
1484,0.08377647
1485,0.09332408
1486,0.07084255
1487,0.06193377
1488,0.07264639
1489,0.031999923
1490,0.023319198
1491,0.017325765
1492,0.017121816
1493,0.020431763
1494,0.03691487
1495,0.027714767
1496,0.04185853
1497,0.048436187
1498,0.050153278
1499,0.08593062
1500,0.10635968
1501,0.1128334
1502,0.12630774
1503,0.13746484
1504,0.096945815
1505,0.121179156
1506,0.12890983
1507,0.14008558
1508,0.12611084
1509,0.14500266
1510,0.13915882
1511,0.1496001
1512,0.11480552
1513,0.10562498
1514,0.113041796
1515,0.07430273
1516,0.06614039
1517,0.061119802
1518,0.076766014
1519,0.110221945
1520,0.14135419
1521,0.15070887
1522,0.14236222
1523,0.15038578
1524,0.14238343
1525,0.15104009
1526,0.16365689
1527,0.1602694
1528,0.18889019
1529,0.2267279
1530,0.26695722
1531,0.27617976
1532,0.26382953
1533,0.24357826
1534,0.19234033
1535,0.20198582
1536,0.20111112
1537,0.18989873
1538,0.21315408
1539,0.22593625
1540,0.22909728
1541,0.22297688
1542,0.2553852
1543,0.27494884
1544,0.25191396
1545,0.22602865
1546,0.21250662
1547,0.24538365
1548,0.23828185
1549,0.23845127
1550,0.27165052
1551,0.24030711
1552,0.22639872
1553,0.23813462
1554,0.21811107
1555,0.20729508
1556,0.21522377
1557,0.22403954
1558,0.25546554
1559,0.25206786
1560,0.20416337
1561,0.19914688
1562,0.17614172
1563,0.17947276
1564,0.18186131
1565,0.17915088
1566,0.19401395
