,0
548,0.04874754
549,0.026918164
550,0.01674512
551,0.01577036
552,-0.0016198298
553,0.009307617
554,0.026121723
555,0.029739616
556,0.04830438
557,0.033464335
558,0.030141864
559,0.014084395
560,0.007935101
561,0.0053303638
562,0.014123645
563,0.02858097
564,0.04114726
565,0.055332594
566,0.056069568
567,0.05438839
568,0.068326056
569,0.053503126
570,0.055759758
571,0.05299446
572,0.032567993
573,0.021837398
574,-0.01163126
575,-0.014861718
576,-0.02599402
577,-0.03651637
578,-0.03764174
579,-0.034774266
580,-0.018450104
581,-0.021050291
582,-0.031887747
583,-0.035615765
584,-0.034886762
585,-0.045576327
586,-0.05084642
587,-0.07180246
588,-0.08205399
589,-0.07472472
590,-0.06796758
591,-0.06728575
592,-0.094555944
593,-0.1163073
594,-0.1292393
595,-0.14730436
596,-0.16513644
597,-0.17729074
598,-0.17865904
599,-0.18358876
600,-0.18689056
601,-0.18711492
602,-0.1844754
603,-0.19312704
604,-0.19161472
605,-0.20274813
606,-0.20462994
607,-0.21295357
608,-0.22349718
609,-0.2402673
610,-0.2289496
611,-0.23477186
612,-0.23680799
613,-0.23537898
614,-0.22188972
615,-0.21608324
616,-0.2142601
617,-0.21952783
618,-0.22144794
619,-0.20593548
620,-0.21578187
621,-0.21263355
622,-0.2160638
623,-0.2062023
624,-0.20036682
625,-0.18570107
626,-0.1793885
627,-0.16598287
628,-0.17471759
629,-0.17467304
630,-0.19362444
631,-0.19434692
632,-0.19012715
633,-0.18810843
634,-0.19321713
635,-0.1725713
636,-0.16629288
637,-0.16690572
638,-0.1620782
639,-0.13648129
640,-0.1357491
641,-0.14217208
642,-0.15045325
643,-0.15622216
644,-0.15120001
645,-0.1518619
646,-0.1288839
647,-0.1311531
648,-0.13573004
649,-0.10874353
650,-0.088247366
651,-0.1099317
652,-0.109936744
653,-0.11869177
654,-0.12074098
655,-0.13279374
656,-0.137744
657,-0.12439765
658,-0.13325116
659,-0.12817436
660,-0.1074228
661,-0.105539545
662,-0.077842586
663,-0.07134014
664,-0.049558356
665,-0.04697282
666,-0.030277172
667,0.007061189
668,0.00939549
669,0.02661295
670,0.035275623
671,0.08743447
672,0.09568374
673,0.13346393
674,0.12883303
675,0.12852533
676,0.13266124
677,0.13437672
678,0.12926097
679,0.11827066
680,0.14227985
681,0.15130956
682,0.13168256
683,0.16969614
684,0.21449709
685,0.23104014
686,0.22259116
687,0.20932098
688,0.20001417
689,0.18659349
690,0.184011
691,0.1856332
692,0.16982272
693,0.15273273
694,0.14789814
695,0.13650966
696,0.12715812
697,0.11825644
698,0.12517586
699,0.12767182
700,0.168843
701,0.18509097
702,0.17651558
703,0.19944897
704,0.19836551
705,0.19055906
706,0.19975017
707,0.17441177
708,0.14822257
709,0.14758964
710,0.16480806
711,0.21770474
712,0.17570329
713,0.09310037
714,0.098310746
715,0.053456604
716,0.04368349
717,0.035775445
718,0.08226832
719,0.10425312
720,0.106884785
721,0.069327794
722,0.09103075
723,0.07922888
724,0.07916137
725,0.075512834
726,0.075232685
727,0.087287426
728,0.07072041
729,0.09895612
730,0.09318708
731,0.115377925
732,0.11034241
733,0.12920065
734,0.13868384
735,0.14572033
736,0.17299388
737,0.16757707
738,0.15881807
739,0.17459893
740,0.16289222
741,0.14045623
742,0.14524806
743,0.10015846
744,0.06910782
745,0.07077615
746,0.06381799
747,0.08329443
748,0.06657162
749,0.065145425
750,0.048682407
751,0.04186534
752,0.029273544
753,-0.0006748773
754,-0.013156911
755,-0.027362173
756,-0.017375281
757,-0.008674616
758,-0.021516731
759,-0.02953613
760,-0.054990835
761,-0.08587807
762,-0.107166685
763,-0.10714312
764,-0.093895175
765,-0.09319477
766,-0.10236938
767,-0.09331469
768,-0.06284716
769,-0.073660925
770,-0.06388898
771,-0.050447933
772,-0.06726748
773,-0.11585218
774,-0.14656946
775,-0.15983549
776,-0.18275528
777,-0.2257068
778,-0.23107955
779,-0.23887359
780,-0.25667757
781,-0.27894354
782,-0.2660593
783,-0.25410956
784,-0.24394217
785,-0.25602186
786,-0.2549551
787,-0.2741481
788,-0.28071862
789,-0.2955627
790,-0.27999762
791,-0.29497123
792,-0.28381264
793,-0.26568082
794,-0.2785216
795,-0.28222424
796,-0.2813663
797,-0.29130593
798,-0.2908407
799,-0.29012468
800,-0.321168
801,-0.3254288
802,-0.33736017
803,-0.3369353
804,-0.35654348
805,-0.3643429
806,-0.37228563
807,-0.37964633
808,-0.3870107
809,-0.41023168
810,-0.41128296
811,-0.4030759
812,-0.41424778
813,-0.42061874
814,-0.41885337
815,-0.4204395
816,-0.4202419
817,-0.4212103
818,-0.41176438
819,-0.40511632
820,-0.40446106
821,-0.403912
822,-0.40622106
823,-0.39732236
824,-0.3959281
825,-0.40581796
826,-0.41076016
827,-0.3984858
828,-0.4017139
829,-0.40822878
830,-0.4024441
831,-0.39237142
832,-0.40283874
833,-0.39658272
834,-0.39599407
835,-0.39309424
836,-0.3782322
837,-0.33809963
838,-0.32583898
839,-0.28855497
840,-0.32616004
841,-0.3378418
842,-0.32133633
843,-0.3272918
844,-0.3478177
845,-0.364003
846,-0.3802059
847,-0.34484607
848,-0.39333355
849,-0.38647392
850,-0.35689694
851,-0.3383278
852,-0.289544
853,-0.2506421
854,-0.2763648
855,-0.24077198
856,-0.22460881
857,-0.2873392
858,-0.26170835
859,-0.18210857
860,-0.21080576
861,-0.21644689
862,-0.23894475
863,-0.20171216
864,-0.14772932
865,-0.1381956
866,-0.11196666
867,-0.11455532
868,-0.21609037
869,-0.23195077
870,-0.2498757
871,-0.25929537
872,-0.2841172
873,-0.33145338
874,-0.31048793
875,-0.26938525
876,-0.2775766
877,-0.28567508
878,-0.25330648
879,-0.20478722
880,-0.2518786
881,-0.18642922
882,-0.1788488
883,-0.15961169
884,-0.12070233
885,-0.08361556
886,-0.08549758
887,-0.07590556
888,-0.08436722
889,-0.0929343
890,-0.07134452
891,0.017302848
892,-0.005826419
893,-0.019145967
894,0.054808564
895,5.4696575e-06
896,-0.03636334
897,-0.039748654
898,-0.04285331
899,0.011734403
900,0.010174267
901,0.059733883
902,0.03686443
903,0.074616626
904,0.09419014
905,0.06437106
906,0.10663045
907,0.115788594
908,0.10515671
909,0.10224123
910,0.12397917
911,0.102388784
912,0.10696618
913,0.05564773
914,0.06394847
915,0.039039567
916,0.05430927
917,0.06685402
918,0.0846784
919,0.09790571
920,0.16255863
921,0.197498
922,0.19755726
923,0.17871733
924,0.2547153
925,0.1694149
926,0.24552733
927,0.22512266
928,0.21814223
929,0.21625112
930,0.18497469
931,0.22792344
932,0.26947072
933,0.2672423
934,0.27132323
935,0.2715739
936,0.23137365
937,0.21181624
938,0.24395588
939,0.3050054
940,0.325426
941,0.28937742
942,0.29959416
943,0.33994877
944,0.34576342
945,0.4007148
946,0.5013804
947,0.5631578
948,0.46995607
949,0.49155116
950,0.5486984
951,0.5454546
952,0.5832302
953,0.57370234
954,0.53511584
955,0.48811817
956,0.46997496
957,0.5020297
958,0.38828686
959,0.38707295
960,0.3383633
961,0.37433812
962,0.3724432
963,0.31648174
964,0.19740355
965,0.20206887
966,0.24716194
967,0.15581712
968,0.21171758
969,0.2249147
970,0.21335483
971,0.2869596
972,0.35809794
973,0.3414648
974,0.32657647
975,0.27740306
976,0.24944565
977,0.29842287
978,0.31030673
979,0.2665987
980,0.2265138
981,0.2335722
982,0.26654518
983,0.28119025
984,0.24777153
985,0.23748808
986,0.2935238
987,0.27772456
988,0.26086643
989,0.25201288
990,0.17619406
991,0.17860137
992,0.18696009
993,0.14256229
994,0.11933541
995,0.11844586
996,0.14927565
997,0.1471275
998,0.1694841
999,0.19794147
1000,0.20297877
1001,0.16921744
1002,0.16632882
1003,0.18778065
1004,0.1542233
1005,0.15485355
1006,0.14029537
1007,0.1458503
1008,0.16644882
1009,0.1968383
1010,0.20175825
1011,0.17067695
1012,0.19826218
1013,0.18272611
1014,0.15188389
1015,0.10472971
1016,0.09039734
1017,0.09928323
1018,0.08056836
1019,0.057524152
1020,0.07834962
1021,0.06025984
1022,0.050963327
1023,0.043968737
1024,0.049760774
1025,0.08808942
1026,0.11280075
1027,0.101905026
1028,0.110046566
1029,0.10259723
1030,0.17818913
1031,0.17259951
1032,0.18149336
1033,0.16544296
1034,0.19180955
1035,0.17689373
1036,0.190592
1037,0.17632061
1038,0.2087919
1039,0.22160697
1040,0.24604578
1041,0.23225331
1042,0.18388005
1043,0.16782522
1044,0.1316606
1045,0.12556027
1046,0.07307546
1047,0.045174867
1048,0.047951244
1049,0.051592052
1050,0.06599971
1051,0.08124527
1052,0.067403965
1053,0.065759175
1054,0.07269307
1055,0.08654047
1056,0.09957608
1057,0.096584015
1058,0.092080444
1059,0.08140583
1060,0.07081254
1061,0.0942398
1062,0.08096047
1063,0.055686958
1064,0.059913307
1065,0.08299111
1066,0.05591458
1067,0.047786094
1068,0.08101766
1069,0.11343108
1070,0.100070305
1071,0.09915121
1072,0.08668259
1073,0.06317666
1074,0.063428365
1075,0.06568361
1076,0.07808263
1077,0.086810745
1078,0.11419411
1079,0.12882878
1080,0.14252165
1081,0.14662112
1082,0.13242313
1083,0.11627918
1084,0.10327812
1085,0.09501537
1086,0.061447755
1087,0.04476396
1088,0.03348268
1089,0.025892014
1090,0.08119304
1091,0.09229218
1092,0.08438992
1093,0.07937818
1094,0.06723501
1095,0.0728098
1096,0.079219505
1097,0.08854078
1098,0.06677469
1099,0.072912276
1100,0.056335755
1101,0.06824001
1102,0.052337773
1103,0.034097902
1104,-0.0019534305
1105,-0.008751793
1106,-0.042867526
1107,-0.054546535
1108,-0.050264753
1109,-0.058304362
1110,-0.075615756
1111,-0.08397781
1112,-0.083787486
1113,-0.08269648
1114,-0.07658413
1115,-0.06709445
1116,-0.07785665
1117,-0.07090722
1118,-0.06039288
1119,-0.041647464
1120,-0.0074315574
1121,-0.01796044
1122,0.004644452
1123,0.014608478
1124,0.018329494
1125,0.004134751
1126,-0.011062924
1127,-0.0071411747
1128,-0.044140935
1129,-0.045195363
1130,-0.029579045
1131,-0.021881418
1132,-0.040203616
1133,-0.0456424
1134,-0.047095805
1135,-0.039472915
1136,-0.029526023
1137,-0.022262326
1138,-0.033532083
1139,-0.024537133
1140,-0.031189835
1141,-0.015192162
1142,-0.004232689
1143,-0.028992532
1144,-0.029192371
1145,-0.017158693
1146,-0.02713752
1147,-0.025271216
1148,-0.019344114
1149,-0.013384083
1150,-0.011853719
1151,-0.0047929427
1152,-0.017237354
1153,-0.03150826
1154,-0.06397046
1155,-0.05019279
1156,-0.058782555
1157,-0.060910165
1158,-0.06686682
1159,-0.064219035
1160,-0.07002149
1161,-0.06911438
1162,-0.06359461
1163,-0.0546633
1164,-0.03855142
1165,-0.041157193
1166,-0.05200117
1167,-0.052149504
1168,-0.045258604
1169,-0.050992697
1170,-0.052128203
1171,-0.051278055
1172,-0.07407634
1173,-0.07515046
1174,-0.07451048
1175,-0.092828475
1176,-0.07663344
1177,-0.055838108
1178,-0.020997787
1179,-0.014415631
1180,-0.011153892
1181,0.0028467216
1182,-0.0012543704
1183,0.0034813476
1184,-0.01086664
1185,-0.031408437
1186,-0.040521324
1187,-0.026337413
1188,-0.03855767
1189,-0.01952203
1190,-0.019833988
1191,-0.023740834
1192,-0.019815102
1193,0.005250863
1194,-0.010266092
1195,-0.030452983
1196,-0.05441428
1197,-0.06872132
1198,-0.06380794
1199,-0.05346094
1200,-0.07201239
1201,-0.06477939
1202,-0.05787622
1203,-0.056308866
1204,-0.0498979
1205,-0.059405804
1206,-0.07455934
1207,-0.09362496
1208,-0.109049246
1209,-0.13288064
1210,-0.15692973
1211,-0.17758888
1212,-0.19056503
1213,-0.20652965
1214,-0.20387027
1215,-0.21327284
1216,-0.21562791
1217,-0.1941617
1218,-0.19205286
1219,-0.18916312
1220,-0.20373303
1221,-0.1897859
1222,-0.18196422
1223,-0.18478699
1224,-0.18367118
1225,-0.17554757
1226,-0.17617494
1227,-0.17417611
1228,-0.16321099
1229,-0.14870682
1230,-0.14567795
1231,-0.15581858
1232,-0.14523904
1233,-0.13858645
1234,-0.1407024
1235,-0.12622675
1236,-0.117604
1237,-0.112933785
1238,-0.13512596
1239,-0.1392507
1240,-0.16468342
1241,-0.17597206
1242,-0.1820546
1243,-0.17327113
1244,-0.1782443
1245,-0.1714926
1246,-0.14699596
1247,-0.14720693
1248,-0.13796203
1249,-0.13531792
1250,-0.12762149
1251,-0.1259335
1252,-0.16199762
1253,-0.15260082
1254,-0.16696414
1255,-0.1519167
1256,-0.12972361
1257,-0.12477772
1258,-0.10882168
1259,-0.083212435
1260,-0.038658507
1261,-0.032833017
1262,-0.005889099
1263,0.007210885
1264,0.031535544
1265,0.0043168957
1266,0.011370141
1267,0.012221047
1268,-0.031109026
1269,-0.06409426
1270,-0.06753621
1271,-0.0829139
1272,-0.104135066
1273,-0.11554232
1274,-0.14779639
1275,-0.15383956
1276,-0.15799688
1277,-0.17662737
1278,-0.17658836
1279,-0.17854343
1280,-0.17699245
1281,-0.16181698
1282,-0.1470514
1283,-0.088764496
1284,-0.081672706
1285,-0.06707603
1286,-0.034069538
1287,0.01854822
1288,0.03514862
1289,0.027891422
1290,0.026888458
1291,0.04056037
1292,0.02777574
1293,0.026893286
1294,0.016686235
1295,0.020161828
1296,-0.008940054
1297,-0.0026235683
1298,-0.0036635352
1299,0.02718664
1300,0.024435168
1301,0.023221225
1302,0.033529125
1303,0.01198739
1304,-0.0011091065
1305,0.0029137218
1306,0.0021499842
1307,0.014218468
1308,0.009520031
1309,0.0033356878
1310,-0.024759626
1311,-0.013965152
1312,-0.033635885
1313,-0.031147042
1314,-0.027711598
1315,-0.037353434
1316,-0.032547064
1317,-0.010038856
1318,-0.0027778763
1319,0.0039976463
1320,0.028693574
1321,0.015440478
1322,0.014952231
1323,0.026967863
1324,0.018888922
1325,0.015826274
1326,0.0068107983
1327,0.012937853
1328,0.013221856
1329,-0.0028239964
1330,0.0073562707
1331,0.023923341
1332,0.0058653466
1333,0.0038206615
1334,0.013277357
1335,0.030559612
1336,0.032277916
1337,-0.055773094
1338,-0.040381216
1339,-0.039888516
1340,-0.042696044
1341,-0.04366266
1342,-0.039339058
1343,-0.032819785
1344,-0.03359092
1345,-0.022773908
1346,0.1677061
1347,0.1852069
1348,0.17611578
1349,0.18420015
1350,0.21207449
1351,0.22273442
1352,0.2164778
1353,0.2121098
1354,0.2368221
1355,0.22834653
1356,0.22967248
1357,0.120025
1358,0.1715752
1359,0.1607155
1360,0.14659838
1361,0.1460757
1362,0.15437008
1363,0.13619103
1364,0.13848804
1365,0.15338355
1366,0.13272242
1367,0.1509323
1368,0.1365992
1369,0.14004245
1370,0.14835028
1371,0.15562584
1372,0.16777666
1373,0.16751398
1374,0.16045333
1375,0.12788321
1376,0.13347054
1377,0.11383562
1378,0.12328655
1379,0.11986415
1380,0.118054725
1381,0.115071066
1382,0.11424011
1383,0.13079081
1384,0.13500553
1385,0.15154172
1386,0.15397064
1387,0.15625304
1388,0.13994706
1389,0.11415808
1390,0.12796138
1391,0.10659708
1392,0.08753225
1393,0.09601618
1394,0.109563485
1395,0.09159585
1396,0.0718253
1397,0.07281964
1398,0.0728268
1399,0.083041206
1400,0.08229907
1401,0.11007962
1402,0.11742802
1403,0.15595518
1404,0.15162775
1405,0.17208971
1406,0.14804234
1407,0.14105313
1408,0.1284066
1409,0.07576981
1410,0.083268404
1411,0.0780717
1412,0.0734604
1413,0.07074196
1414,0.06564531
1415,0.072678454
1416,0.062147096
1417,0.043743834
1418,0.036271863
1419,0.019599803
1420,0.019415084
1421,0.025921993
1422,0.0032324786
1423,0.0015665768
1424,-0.015162496
1425,-0.012000866
1426,-0.019735944
1427,-0.022658711
1428,-0.0068649426
1429,0.0149101745
1430,0.029394351
1431,0.013552497
1432,0.024951715
1433,0.025262292
1434,0.01836453
1435,0.05369454
1436,0.03732883
1437,0.021374326
1438,0.01808753
1439,0.012513956
1440,0.014037366
1441,0.008694677
1442,0.007102417
1443,0.019624457
1444,0.0016692486
1445,-0.0077581853
1446,-0.018788066
1447,-0.028848568
1448,-0.053056955
1449,-0.06739108
1450,-0.08295091
1451,-0.05228144
1452,-0.049672164
1453,-0.05760937
1454,-0.089620605
1455,-0.09136315
1456,-0.07884488
1457,-0.09247665
1458,-0.10715601
1459,-0.115949064
1460,-0.1062972
1461,-0.11705807
1462,-0.11147785
1463,-0.10187774
1464,-0.09198087
1465,-0.0765649
1466,-0.049788445
1467,-0.022760151
1468,-0.014147555
1469,-0.019438703
1470,-0.033566058
1471,-0.05405973
1472,-0.037170306
1473,-0.06908165
1474,-0.08126554
1475,-0.083729275
1476,-0.092642866
1477,-0.10095525
1478,-0.10401534
1479,-0.12217581
1480,-0.12409258
1481,-0.122562245
1482,-0.12967959
1483,-0.14233656
1484,-0.14404322
1485,-0.15750612
1486,-0.1590829
1487,-0.17061913
1488,-0.183734
1489,-0.20315479
1490,-0.20497283
1491,-0.21869281
1492,-0.2314223
1493,-0.23497792
1494,-0.23207234
1495,-0.22849469
1496,-0.23441565
1497,-0.24220616
1498,-0.24024576
1499,-0.245682
1500,-0.24675843
1501,-0.24101895
1502,-0.23434305
1503,-0.23775902
1504,-0.23868573
1505,-0.24331334
1506,-0.24689302
1507,-0.25066835
1508,-0.24332955
1509,-0.23272325
1510,-0.23848216
1511,-0.24002838
1512,-0.24852717
1513,-0.24528515
1514,-0.22878169
1515,-0.21965466
1516,-0.21351357
1517,-0.21682677
1518,-0.21144596
1519,-0.21998708
1520,-0.21469
1521,-0.22245504
1522,-0.2087549
1523,-0.20206806
1524,-0.20313759
1525,-0.18714865
1526,-0.18593769
1527,-0.17843111
1528,-0.18645184
1529,-0.20111713
1530,-0.18473032
1531,-0.17490964
1532,-0.16275206
1533,-0.16517052
1534,-0.17874578
1535,-0.12997627
1536,-0.13431413
1537,-0.116175026
1538,-0.13144189
1539,-0.123960435
1540,-0.13031965
1541,-0.13719685
1542,-0.13542892
1543,-0.12668534
1544,-0.12107384
1545,-0.123236775
1546,-0.104739025
1547,-0.083181344
1548,-0.058048166
1549,-0.045346662
1550,-0.021032363
1551,-0.011058679
1552,0.009953948
1553,-0.0019968916
1554,0.010467205
1555,-0.005320249
1556,-0.019380936
1557,-0.026704969
1558,-0.034383826
1559,-0.009979293
1560,0.00041714404
1561,0.0042670122
1562,-0.0021446329
1563,0.0061008227
1564,-0.015177393
1565,0.008480286
1566,0.013454618
1567,0.06526732
1568,0.030607367
1569,0.10766597
1570,0.06997798
1571,0.073285945
1572,0.06381415
1573,0.07459077
1574,0.08518249
