,0
1275,0.08965381
1276,0.07948509
1277,0.08594443
1278,0.06305282
1279,0.061438747
1280,0.06252895
1281,0.037390396
1282,0.04345875
1283,0.020922467
1284,-0.042355247
1285,-0.04347832
1286,-0.033961117
1287,-0.018643342
1288,-0.022758238
1289,-0.006144894
1290,-0.019240642
1291,-0.032658722
1292,-0.040123
1293,-0.05045808
1294,-0.070487745
1295,-0.07682892
1296,-0.10231289
1297,-0.09384123
1298,-0.10238335
1299,-0.114442065
1300,-0.12882923
1301,-0.12614177
1302,-0.13064587
1303,-0.14107208
1304,-0.14020947
1305,-0.15815708
1306,-0.16085164
1307,-0.14840162
1308,-0.14394315
1309,-0.14372733
1310,-0.15573922
1311,-0.15639888
1312,-0.16881835
1313,-0.15423056
1314,-0.14518283
1315,-0.13434991
1316,-0.11202477
1317,-0.116966635
1318,-0.11649353
1319,-0.12392971
1320,-0.12421651
1321,-0.11577068
1322,-0.13080217
1323,-0.11997065
1324,-0.12748809
1325,-0.13785307
1326,-0.1396832
1327,-0.119136244
1328,-0.13285731
1329,-0.12709387
1330,-0.11672007
1331,-0.12301262
1332,-0.11082258
1333,-0.09816854
1334,-0.10108185
1335,-0.109615795
1336,-0.122121796
1337,-0.115142204
1338,-0.105828576
1339,-0.11720778
1340,-0.11386775
1341,-0.11310227
1342,-0.12853944
1343,-0.14302886
1344,-0.12440926
1345,-0.1295061
1346,-0.14044264
1347,-0.13697028
1348,-0.12321833
1349,-0.09559224
1350,-0.07182404
1351,-0.053082246
1352,-0.06866156
1353,-0.124738514
1354,-0.11545266
1355,-0.10797162
1356,-0.07946811
1357,-0.06897891
1358,-0.04832624
1359,-0.025809897
1360,-0.020118836
1361,-0.017773539
1362,-0.018341767
1363,-0.0023513623
1364,0.0025982799
1365,0.013375981
1366,0.022297705
1367,0.038806356
1368,0.051928747
1369,0.069338866
1370,0.043446705
1371,0.048868183
1372,0.039612386
1373,0.052951097
1374,0.0406298
1375,0.022548258
1376,0.031077351
1377,0.044712216
1378,0.086217806
1379,0.09187857
1380,0.068433955
1381,0.054562584
1382,0.06975474
1383,0.050611954
1384,0.075822465
1385,0.06282331
1386,0.07403548
1387,0.08267788
1388,0.06543459
1389,0.05231582
1390,0.03673605
1391,0.02517371
1392,0.055167075
1393,0.022524554
1394,0.053455953
1395,0.044648692
1396,0.027443152
1397,0.027028106
1398,-0.0073844776
1399,0.00515352
1400,-0.006174858
1401,-0.011158295
1402,0.013096681
1403,0.011812385
1404,0.019801255
1405,0.024280269
1406,0.05283447
1407,0.049563307
1408,0.0530031
1409,0.06839043
1410,0.02794815
1411,0.04446073
1412,0.043131243
1413,0.05364436
1414,0.055266652
1415,0.03437088
1416,0.007889906
1417,-0.008274669
1418,0.0076806443
1419,0.02155698
1420,0.01253792
1421,0.020243645
1422,-0.002869571
1423,0.0008721235
1424,-0.019444143
1425,-0.0213602
1426,-0.02780366
1427,-0.02943904
1428,-0.02640289
1429,-0.014747791
1430,-0.015782965
1431,-0.024454234
1432,-0.015003694
1433,-0.009984691
1434,-0.015229132
1435,0.0017922793
1436,0.012810728
1437,0.0026154313
1438,0.01183017
1439,0.0043780333
1440,0.010725992
1441,0.021940744
1442,0.015347734
1443,0.026469205
1444,0.043674815
1445,0.0058577284
1446,0.0029468725
1447,0.013493048
1448,0.010147421
1449,0.01296245
1450,0.018994028
1451,0.009793341
1452,0.012734687
1453,0.0058024647
1454,0.008835531
1455,0.01040432
1456,0.015697403
1457,0.04127461
1458,0.06378103
1459,0.07711259
1460,0.065072134
1461,0.07170953
1462,0.06295796
1463,0.05136948
1464,0.051335923
1465,0.04047339
1466,0.04004596
1467,0.053801365
1468,0.076606944
1469,0.10328373
1470,0.10305326
1471,0.110250086
1472,0.09668144
1473,0.07807197
1474,0.07063469
1475,0.07917304
1476,0.09757371
1477,0.09658653
1478,0.0980276
1479,0.12953214
1480,0.11769583
1481,0.10908581
1482,0.11523207
1483,0.09594689
1484,0.110005304
1485,0.10656322
1486,0.09351441
1487,0.103808254
1488,0.12273945
1489,0.12954107
1490,0.13050415
1491,0.14023748
1492,0.1170711
1493,0.13411282
1494,0.13898303
1495,0.1019818
1496,0.09183314
1497,0.08275893
1498,0.06494259
1499,0.064054236
1500,0.077583306
1501,0.07310424
1502,0.09061336
1503,0.08594661
1504,0.10149215
1505,0.108077295
1506,0.1088971
1507,0.1039592
1508,0.08684966
1509,0.07722306
1510,0.05587847
1511,0.052890826
1512,0.06218212
1513,0.06071688
1514,0.057213135
1515,0.043362882
1516,0.039731283
1517,0.028657097
1518,0.025045605
1519,0.021272857
1520,0.01716575
1521,0.013828309
1522,0.02518272
1523,0.013133708
1524,-0.016435862
1525,-0.011759447
1526,0.0017285694
1527,0.00570811
1528,0.02145875
1529,0.0048053125
1530,-0.0073221973
1531,-0.007617336
1532,-0.009147158
1533,-0.003582099
1534,-0.007987872
1535,-0.0053562303
1536,-0.016387518
1537,0.003772417
1538,0.0102447765
1539,0.012249518
1540,0.015200987
1541,0.021570515
1542,0.02554694
1543,0.028539905
1544,0.036370236
1545,0.019929985
1546,0.039113108
1547,0.025065763
1548,0.024325209
1549,0.030588802
1550,0.016817795
1551,0.021746539
1552,0.023276398
1553,0.022056991
1554,0.00739167
1555,0.01805596
1556,-0.005220691
1557,0.023522127
1558,0.051687595
1559,0.05052027
1560,0.07418264
1561,0.09600828
1562,0.074768536
1563,0.074308984
1564,0.09114219
1565,0.0977545
1566,0.06728556
1567,0.045464944
1568,0.01322419
1569,0.0027848417
1570,0.0025111916
1571,0.002500274
1572,0.007342535
1573,-0.0021449574
1574,0.006739074
1575,0.021935472
1576,0.018979656
1577,0.008912694
1578,0.022513824
1579,0.022541726
1580,0.028737899
1581,0.02334598
1582,0.033020433
1583,0.03184566
1584,0.048499286
1585,0.061016787
1586,0.09922832
1587,0.09131194
1588,0.12121469
1589,0.12626375
1590,0.14068231
1591,0.122104235
1592,0.15278858
1593,0.18358265
1594,0.21760103
1595,0.21329823
1596,0.26115814
