,0
1595,0.18008062
1596,0.16762526
1597,0.1441127
1598,0.1361788
1599,0.10209971
1600,0.0961993
1601,0.11059129
1602,0.14031047
1603,0.15463607
1604,0.1654322
1605,0.16754021
1606,0.15368354
1607,0.17193024
1608,0.1407694
1609,0.1442549
1610,0.13255796
1611,0.13608521
1612,0.14154698
1613,0.15124634
1614,0.17906266
1615,0.17314935
1616,0.16598602
1617,0.148281
1618,0.11811015
1619,0.11481683
1620,0.09644359
1621,0.057747133
1622,0.035863467
1623,0.021989856
1624,0.018187227
1625,0.03571919
1626,0.045350246
1627,0.050664157
1628,0.048097778
1629,0.055153325
1630,0.063034154
1631,0.071535945
1632,0.07613233
1633,0.082535334
1634,0.08663779
1635,0.08300163
1636,0.08494595
1637,0.086330436
1638,0.08784415
1639,0.08921318
1640,0.08911152
1641,0.08513376
1642,0.09496797
1643,0.10296648
1644,0.10936825
1645,0.109832294
1646,0.0821972
1647,0.08614591
1648,0.09196106
1649,0.08451744
1650,0.06840581
1651,0.04718642
1652,0.05150465
1653,0.06501988
1654,0.077216476
1655,0.065638505
1656,0.052903
1657,0.048906676
1658,0.046788502
1659,0.06506783
1660,0.08986605
1661,0.0760734
1662,0.081963636
1663,0.099896684
1664,0.09555904
1665,0.09122774
1666,0.08668553
1667,0.08594391
1668,0.09448009
1669,0.11809924
1670,0.118048735
1671,0.11325253
1672,0.084698915
1673,0.059335273
1674,0.046103053
1675,0.033971857
1676,0.030224668
1677,0.039643772
1678,0.03861785
1679,0.05526943
1680,0.057482895
1681,0.0669165
1682,0.045027204
1683,0.059599295
1684,0.0729093
1685,0.08054955
1686,0.08653814
1687,0.08954879
1688,0.09740996
1689,0.100115895
1690,0.098247215
1691,0.093799956
1692,0.09437197
1693,0.117025405
1694,0.13091081
1695,0.12819706
1696,0.11617825
1697,0.1048351
1698,0.11106888
1699,0.10062995
1700,0.10759127
1701,0.11807066
1702,0.106814496
1703,0.098273486
1704,0.08439757
1705,0.08684289
1706,0.08226158
1707,0.09353694
1708,0.09261826
1709,0.10162129
1710,0.101506345
1711,0.10335059
1712,0.10490021
1713,0.12239208
1714,0.13591735
1715,0.109682456
1716,0.09461231
1717,0.09366009
1718,0.08771315
1719,0.108634286
1720,0.10451905
1721,0.107680105
1722,0.11462746
1723,0.12562972
1724,0.09730987
1725,0.05780021
1726,0.06261364
1727,0.058749586
1728,0.06257161
1729,0.05620217
1730,0.0507521
1731,0.05297413
1732,0.059602134
1733,0.052260213
1734,0.05069286
1735,0.057338674
1736,0.04538476
1737,0.04508322
1738,0.06363446
1739,0.06582143
1740,0.08047672
1741,0.078218944
1742,0.08451642
1743,0.09776699
1744,0.102611884
1745,0.12738848
1746,0.10948997
1747,0.11103577
1748,0.075861484
1749,0.081936404
1750,0.07930992
1751,0.072891586
1752,0.07395575
1753,0.06009161
1754,0.026164215
1755,0.013497617
1756,-0.013227008
1757,-0.020171974
1758,-0.012012504
1759,0.0053778053
1760,0.011585
1761,0.025677364
1762,0.018370159
1763,0.002961918
1764,0.0066709
1765,-0.0029853792
1766,-0.012507601
1767,-0.023933483
1768,-0.019855052
1769,-0.018445926
1770,-0.029207299
1771,-0.03324895
1772,-0.022676852
1773,-0.017265622
1774,-0.026942713
1775,-0.00793316
1776,0.0056511713
1777,0.014736433
1778,-0.0016641836
1779,0.016726026
1780,0.005606555
1781,0.0032665166
1782,0.017618695
1783,0.024766661
1784,0.03382433
1785,0.057921812
1786,0.041588936
1787,0.053956255
1788,0.0478503
1789,0.06251914
1790,0.063762836
1791,0.076183446
1792,0.07105571
1793,0.06501813
1794,0.055386838
1795,0.06810378
1796,0.051509716
1797,0.070829816
1798,0.09537004
1799,0.09204789
1800,0.1042551
1801,0.098141536
1802,0.10612699
1803,0.10350093
1804,0.084800035
1805,0.07854337
1806,0.08065438
1807,0.061373506
1808,0.045620628
1809,0.023786886
1810,0.006162249
1811,-0.007861877
1812,-0.020657698
1813,-0.01968567
1814,-0.026295286
1815,-0.03271372
1816,-0.037511125
1817,-0.045582503
1818,-0.02448331
1819,-0.016627774
1820,0.0131560415
1821,0.0036147854
1822,0.01758632
1823,0.018270142
1824,0.01468025
1825,0.018183725
1826,0.0473265
1827,0.04865022
1828,0.074175805
1829,0.07448243
1830,0.07011406
1831,0.09295468
1832,0.09483451
1833,0.07312828
1834,0.08439622
1835,0.09349677
1836,0.10367724
1837,0.09495567
1838,0.097553656
1839,0.09492848
1840,0.096046105
1841,0.10884644
1842,0.14805263
1843,0.12924863
1844,0.13024071
1845,0.11726073
1846,0.111264065
1847,0.106939055
1848,0.07461883
1849,0.1090003
1850,0.11436572
1851,0.113040514
1852,0.109066606
1853,0.09827291
1854,0.09607211
1855,0.093439214
1856,0.058121532
1857,0.055322327
1858,0.071318515
1859,0.079618886
1860,0.08436435
1861,0.07142067
1862,0.064348914
1863,0.058985192
1864,0.05696896
1865,0.061740346
1866,0.07912843
1867,0.086103454
1868,0.09354255
1869,0.10793203
1870,0.04945123
1871,0.030617004
1872,0.032836862
1873,0.03581371
1874,0.049850523
1875,0.0458618
1876,0.0487845
1877,0.055021197
1878,0.059658885
1879,0.070826754
1880,0.10594935
1881,0.13670228
1882,0.15575969
1883,0.16624723
1884,0.15021953
1885,0.16757812
1886,0.1588096
1887,0.16100024
1888,0.1707783
1889,0.1617685
1890,0.15678419
1891,0.14093447
1892,0.14871904
1893,0.13320519
1894,0.12620468
1895,0.14486364
1896,0.15568818
1897,0.17052092
1898,0.16529939
1899,0.14888315
1900,0.16312157
1901,0.15709876
1902,0.15082285
1903,0.15369746
1904,0.15839776
1905,0.15202995
1906,0.1479737
1907,0.16212401
1908,0.17405654
1909,0.19189276
1910,0.17876625
1911,0.16526553
1912,0.15760525
1913,0.151337
1914,0.15964013
1915,0.17344755
1916,0.15928052
1917,0.17363945
1918,0.18427001
1919,0.18625967
1920,0.15565039
1921,0.1374882
1922,0.1277734
1923,0.13386384
1924,0.12760521
1925,0.117601715
1926,0.12771258
1927,0.12607922
1928,0.12171323
1929,0.13529411
1930,0.12163631
1931,0.118186854
1932,0.122963555
1933,0.13137552
1934,0.14081347
1935,0.12437696
1936,0.09046193
1937,0.08833426
1938,0.08284936
1939,0.07313023
1940,0.076482676
1941,0.050469503
1942,0.06496858
1943,0.07489308
1944,0.0678419
1945,0.064066745
1946,0.06770427
1947,0.08060999
1948,0.082197726
1949,0.096551254
1950,0.08233198
1951,0.03697851
1952,0.02421215
1953,0.021910468
1954,0.01865499
1955,0.013104282
1956,0.022847403
1957,0.028015291
1958,0.023889551
1959,0.019327901
1960,0.013575342
1961,0.013492666
1962,0.0045384713
1963,0.015964938
1964,0.01615023
1965,0.011021122
1966,0.011771331
1967,0.022366736
1968,0.0023382334
1969,-0.010033634
1970,-0.019255837
1971,-0.023879526
1972,-0.03538884
1973,-0.047499605
1974,-0.057468235
1975,-0.062409967
1976,-0.06360134
1977,-0.052678555
1978,-0.040709328
1979,-0.030523228
1980,-0.051015288
1981,-0.039657366
1982,-0.035270207
1983,-0.040426333
1984,-0.012542658
1985,-0.02085475
1986,-0.039205614
1987,-0.0281841
1988,-0.025524115
1989,-0.021291588
1990,-0.029806739
1991,-0.022443458
1992,-0.015572973
1993,-0.02288684
1994,-0.0443502
1995,-0.046550635
1996,-0.069329895
1997,-0.07593807
1998,-0.047364984
1999,-0.05771143
2000,-0.05090809
2001,-0.05555528
2002,-0.058856227
2003,-0.048170112
2004,-0.05476098
2005,-0.055751257
2006,-0.015682269
2007,-0.025670355
2008,-0.021263981
2009,0.014009766
2010,0.0118658785
2011,0.027162194
2012,0.027564896
2013,0.036444284
2014,0.038649887
2015,0.030684156
2016,0.017918432
2017,0.028664779
2018,0.019348014
2019,0.008822251
2020,0.006013231
2021,0.01606148
2022,0.018208183
2023,0.023987465
2024,0.030654822
2025,0.044719536
2026,0.04743445
2027,0.04929163
2028,0.06466353
2029,0.076544926
2030,0.06769419
2031,0.08216899
2032,0.07339437
2033,0.086169645
2034,0.08730385
2035,0.09886198
2036,0.09204236
2037,0.08484986
2038,0.08973761
2039,0.069539905
2040,0.06407773
2041,0.07902133
2042,0.100107
2043,0.10513876
2044,0.088085346
2045,0.11746957
2046,0.1282697
2047,0.11471914
2048,0.1234128
2049,0.104695424
2050,0.10006433
2051,0.078848034
2052,0.05400843
2053,0.040407483
2054,0.031333756
2055,0.03682369
2056,0.024366142
2057,0.030010717
2058,0.030345496
2059,0.028922385
2060,0.03585344
2061,0.03287761
2062,0.048105773
2063,0.05146118
2064,0.064184316
2065,0.064720176
2066,0.07107626
2067,0.081551075
2068,0.08706294
2069,0.07714544
2070,0.08003479
2071,0.06688123
2072,0.07312158
2073,0.060723513
2074,0.0578052
2075,0.057628065
2076,0.06301121
2077,0.07495841
2078,0.077784576
2079,0.08095752
2080,0.077728234
2081,0.085067965
2082,0.08685186
2083,0.07813144
2084,0.072505385
2085,0.06673515
2086,0.0593784
2087,0.053209808
2088,0.0429222
2089,0.037722897
2090,0.03350144
2091,0.031037552
2092,0.016260015
2093,0.005226621
2094,0.006718856
2095,0.011810513
2096,0.007978735
2097,0.003134739
2098,-0.0013903622
2099,-0.01233691
2100,-0.011355551
2101,-0.027198033
2102,-0.044410355
2103,-0.062663004
2104,-0.059644923
2105,-0.048258197
2106,-0.06784957
2107,-0.058009952
2108,-0.052281287
2109,-0.047259323
2110,-0.032372117
2111,-0.023227375
2112,0.0011668908
2113,0.00078213005
2114,0.018628152
2115,0.009417063
2116,0.008750478
2117,0.0013998279
2118,0.014384998
2119,0.008151236
2120,-0.0038500032
2121,-0.020665808
2122,0.00044135796
2123,0.003915231
2124,-0.0041976
2125,0.008808451
2126,0.016536672
2127,0.023403442
2128,0.011187751
2129,0.0076442035
2130,0.009682506
2131,0.0128336735
2132,0.018910248
2133,0.024642989
2134,0.02973364
2135,0.038991857
2136,0.040226016
2137,0.04362881
2138,0.04600701
2139,0.034667272
2140,0.032943964
2141,0.028033659
2142,0.024924055
2143,0.0171434
2144,0.011070133
2145,0.0046345643
2146,0.0022145198
2147,-0.009054452
2148,-0.0048288447
2149,-0.0084355865
2150,-0.0037385668
2151,0.004125689
2152,0.010516392
2153,0.01908204
2154,0.021470916
2155,0.025145799
2156,0.025885437
2157,0.018363768
2158,0.020072334
2159,0.02231036
2160,0.017361162
2161,0.030816372
2162,0.025087649
2163,0.02954165
2164,0.037382074
2165,0.05342358
2166,0.05777101
2167,0.04299934
2168,0.0465183
2169,0.050537758
2170,0.023663202
2171,0.051707357
2172,0.06593436
2173,0.0793674
2174,0.07239576
2175,0.07110333
2176,0.08589034
2177,0.06269949
2178,0.059141874
2179,0.05420299
2180,0.07930942
2181,0.056076374
2182,0.04508311
2183,0.05583916
2184,0.0505221
2185,0.056593936
2186,0.07306345
2187,0.056859955
2188,0.050575003
2189,0.06651494
2190,0.056196947
2191,0.052117396
2192,0.0600685
2193,0.104398936
2194,0.10714507
2195,0.098617874
2196,0.089223005
2197,0.097707145
2198,0.10078475
2199,0.098520584
2200,0.10182027
2201,0.09769022
2202,0.0945205
2203,0.07165366
2204,0.03960001
2205,0.035503287
2206,0.032426916
2207,0.039492056
2208,0.03106409
2209,0.029738137
2210,0.043385692
2211,0.039668195
2212,0.030089518
2213,0.021019872
2214,0.02042439
2215,0.008303989
2216,0.014042478
2217,0.021719044
2218,0.029448071
2219,0.028089942
2220,0.019578654
2221,0.013928324
2222,0.022427741
2223,0.019540435
2224,0.020027356
2225,0.015533628
2226,0.009540979
2227,0.011060074
2228,0.022225084
2229,0.028760094
2230,0.04916001
2231,0.059548005
2232,0.060292516
2233,0.041527458
2234,0.04393744
2235,0.04635868
2236,0.03284019
2237,0.045815546
2238,0.03957672
2239,0.025801059
2240,0.040566333
2241,0.038330454
2242,0.022442693
2243,0.026958609
2244,0.019812908
2245,0.02312909
2246,0.047851868
2247,0.05476726
2248,0.06346024
2249,0.04918275
2250,0.021423694
2251,-0.0008321521
2252,0.0013156659
2253,0.006150309
2254,0.009189004
2255,0.011882819
2256,0.012446807
2257,0.0057383296
2258,-0.009844208
2259,0.0012789711
2260,0.012112801
2261,0.01869875
2262,0.0072452705
2263,0.008023649
2264,-0.011975221
2265,-0.022136996
2266,-0.015229441
2267,-0.019044377
2268,-0.02645868
2269,-0.026013697
2270,-0.028603839
2271,-0.01949107
2272,-0.0123522915
2273,-0.0075450777
2274,0.028034959
2275,0.041350238
2276,0.022475021
2277,0.029397499
2278,0.01647185
2279,0.023430072
2280,0.028729271
2281,0.038551368
2282,0.03244409
2283,0.043293238
2284,0.07166553
2285,0.09111897
2286,0.10613662
2287,0.11174831
2288,0.104104124
2289,0.11134612
2290,0.10608562
2291,0.09504247
2292,0.09386944
2293,0.09422516
2294,0.0809894
2295,0.069274634
2296,0.057559952
2297,0.063300215
2298,0.052701756
2299,0.033756822
2300,0.036188193
2301,0.0569941
2302,0.059475645
2303,0.05622785
2304,0.051238444
2305,0.03057596
2306,0.010362534
2307,0.012659412
2308,0.0027587637
2309,0.009550111
2310,0.018827336
2311,0.007729972
2312,0.0057860184
2313,0.022260835
2314,0.030922825
2315,0.024627972
2316,0.0076146293
2317,-6.3773245e-05
2318,-0.014282608
2319,-0.011929436
2320,-0.020314885
2321,-0.01995028
2322,-0.021830661
2323,-0.026338724
2324,-0.031259548
2325,-0.028977184
2326,-0.03323218
2327,-0.04009861
2328,-0.04760821
2329,-0.040368732
2330,-0.030560726
2331,-0.035871286
2332,-0.03497256
2333,-0.038642917
2334,-0.02644818
2335,-0.018678728
2336,-0.0027855034
2337,-0.0011337898
2338,-0.007871008
2339,-0.01943275
2340,-0.016409364
2341,-0.027572429
2342,-0.045543473
2343,-0.059293784
2344,-0.068993665
2345,-0.06061966
2346,-0.054411083
2347,-0.040520146
2348,-0.024584727
2349,-0.021069456
2350,-0.018379565
2351,0.0063842093
2352,0.0057506887
2353,-0.026865399
2354,-0.027166883
2355,-0.021278871
2356,-0.023682866
2357,-0.00828328
2358,-0.0117366165
2359,-0.027280478
2360,-0.032507107
2361,-0.02286352
2362,-0.029409869
2363,-0.0367769
2364,-0.032573193
2365,-0.030139344
2366,-0.026730856
2367,-0.028467992
2368,-0.0014286186
2369,2.0925421e-05
2370,0.012764458
2371,-0.010596212
2372,-0.014162263
2373,-0.013946161
2374,-0.01560607
2375,-0.03108872
2376,-0.025928155
2377,0.017778011
2378,0.038853355
2379,0.043880854
2380,0.040213596
2381,0.054778248
2382,0.04449898
2383,0.03816739
2384,0.047758944
2385,0.018335395
2386,0.027628558
2387,0.019754104
2388,0.037877236
2389,0.06096962
2390,0.1012146
2391,0.10756644
2392,0.07146623
2393,0.043521844
2394,0.036688115
2395,0.035636827
2396,0.05143536
2397,0.034408092
2398,0.025819855
2399,0.0272007
2400,-0.0012285057
2401,0.002196017
2402,0.003301147
2403,0.0064443094
2404,0.010654986
2405,-0.0013087573
2406,-0.010877728
2407,-0.024127085
2408,-0.012671152
2409,-0.025790026
2410,-0.029230332
2411,-0.031200973
2412,-0.028891752
2413,-0.029023832
2414,-0.002912715
2415,-0.013390886
2416,-0.042105827
2417,-0.052129094
2418,-0.07280137
2419,-0.08804323
2420,-0.07908139
2421,-0.08596075
2422,-0.102243654
2423,-0.09323894
2424,-0.090074934
2425,-0.08960748
2426,-0.08340522
2427,-0.09351756
2428,-0.09631078
2429,-0.09105016
2430,-0.079236016
2431,-0.058422484
2432,-0.05354914
2433,-0.050646145
2434,-0.05777926
2435,-0.05738191
2436,-0.070420615
2437,-0.08921697
2438,-0.083560064
2439,-0.08487685
2440,-0.08063724
2441,-0.061936557
2442,-0.06502119
2443,-0.058994427
2444,-0.051578946
2445,-0.05320185
2446,-0.053251904
2447,-0.04945365
2448,-0.026316013
2449,-0.036814146
2450,-0.02842134
2451,-0.04755521
2452,-0.05069686
2453,-0.05720207
2454,-0.049751475
2455,-0.044083904
2456,-0.039790686
2457,-0.04083601
2458,-0.026606029
2459,-0.033633683
2460,-0.011061886
2461,0.004182515
2462,-0.012528237
2463,-0.008478349
2464,0.0038592087
2465,0.019435635
2466,0.0048792223
2467,0.036010537
2468,0.05041719
2469,0.050116654
2470,0.038826853
2471,0.06292739
2472,0.08443691
2473,0.08476462
2474,0.07762683
2475,0.0721761
2476,0.06977897
2477,0.07247859
2478,0.06676915
2479,0.08270238
2480,0.09023054
2481,0.10692995
2482,0.10583893
2483,0.10991314
2484,0.11714954
2485,0.11205106
2486,0.10801088
2487,0.10406755
2488,0.12906511
2489,0.09906975
2490,0.121313855
2491,0.11426879
2492,0.12634867
2493,0.11267952
2494,0.09515822
2495,0.11826585
2496,0.11193058
2497,0.13056077
2498,0.13479988
2499,0.10579029
2500,0.10444892
2501,0.12238441
2502,0.056501027
2503,0.043257646
2504,0.022276621
2505,0.024324637
2506,0.0490072
2507,0.09774528
2508,0.09859218
2509,0.09034735
2510,0.08343713
2511,0.08556888
2512,0.09726128
2513,0.092588715
2514,0.08689307
2515,0.097128265
2516,0.08059221
2517,0.07584643
2518,0.083568364
2519,0.08271777
2520,0.054300733
2521,0.049050257
2522,0.040086195
2523,0.042348597
2524,0.054610435
2525,0.06554386
2526,0.057747457
2527,0.06619666
2528,0.050874777
2529,0.04869457
2530,0.047338296
2531,0.043942176
2532,0.039755996
2533,0.06618005
2534,0.072915785
2535,0.07813125
2536,0.09558642
2537,0.09113572
2538,0.098455705
2539,0.09357894
2540,0.09576862
2541,0.0923744
2542,0.07907056
2543,0.08519883
2544,0.08945457
2545,0.07158193
2546,0.08424304
2547,0.081849724
2548,0.085903935
2549,0.08190517
2550,0.08032967
2551,0.084551334
2552,0.08282033
2553,0.07467511
2554,0.076076426
2555,0.086809605
2556,0.09380505
2557,0.09088239
2558,0.09216755
2559,0.09047109
2560,0.08629294
2561,0.09051122
2562,0.09888998
2563,0.092574246
2564,0.09784581
2565,0.10013798
2566,0.09780663
2567,0.08828348
2568,0.08410226
2569,0.058409475
2570,0.06170266
2571,0.053710535
2572,0.05657915
2573,0.05196248
2574,0.076354384
2575,0.07597872
2576,0.07896492
2577,0.056722473
2578,0.059277743
2579,0.05250624
2580,0.052057885
2581,0.05513753
2582,0.044240784
2583,0.03377629
2584,0.023899527
2585,0.025399625
2586,0.028337989
2587,0.03225165
2588,0.036838472
2589,0.042149853
2590,0.05231986
2591,0.059010264
2592,0.06508214
2593,0.05914904
2594,0.06275908
2595,0.049420647
2596,0.059582304
2597,0.056771487
2598,0.05333501
2599,0.04950523
2600,0.04172015
2601,0.059258495
2602,0.0452261
2603,0.033440284
2604,0.018613374
2605,-0.0009850026
2606,-0.0029931539
2607,0.00013646297
2608,-0.0021176315
2609,-0.019230802
2610,-0.03282954
2611,-0.03983307
2612,-0.03701727
2613,-0.03317627
2614,-0.04105023
2615,-0.048814718
2616,-0.057615187
2617,-0.06788476
2618,-0.07425678
2619,-0.077158354
2620,-0.08654504
2621,-0.09028843
2622,-0.087314166
2623,-0.093028575
2624,-0.08481908
2625,-0.064621314
2626,-0.052189752
2627,-0.026300682
2628,-0.01138938
2629,-0.0050568585
2630,0.0020658937
2631,0.01382643
2632,0.020337777
2633,0.019531736
2634,0.015674537
2635,0.020097258
2636,0.01907032
2637,0.02448652
2638,0.02001152
2639,0.027444243
2640,0.042934988
2641,0.03829821
2642,0.04697449
2643,0.04567276
2644,0.04766348
2645,0.04951685
2646,0.04754184
2647,0.05159596
2648,0.05916217
2649,0.052317265
2650,0.05013116
2651,0.049324468
2652,0.0529604
2653,0.059393615
2654,0.07876593
2655,0.07041712
2656,0.08674977
2657,0.07989759
2658,0.061307482
2659,0.060643297
2660,0.055573016
2661,0.046749733
2662,0.032834172
2663,0.032240637
2664,0.037937056
2665,0.062008243
2666,0.06257816
2667,0.05992527
2668,0.07348897
2669,0.078472205
2670,0.08484673
2671,0.09341881
2672,0.09830599
2673,0.107912876
2674,0.11193375
2675,0.1073217
2676,0.12697333
2677,0.13123022
2678,0.13985471
2679,0.14311445
2680,0.14923897
2681,0.15199207
2682,0.15088871
2683,0.15723544
2684,0.15928055
2685,0.14155903
2686,0.14759567
2687,0.18124844
2688,0.20299336
2689,0.19984937
2690,0.2066778
2691,0.21729225
2692,0.21716273
2693,0.11827326
2694,-0.020350842
2695,-0.16692953
2696,-0.28321728
2697,-0.36376354
2698,-0.41945675
2699,-0.44844916
2700,-0.45790994
2701,-0.45137417
2702,-0.4460747
2703,-0.44377053
2704,-0.43462995
2705,-0.42704993
2706,-0.4287674
2707,-0.42577577
2708,-0.42599013
2709,-0.41839874
2710,-0.43156734
2711,-0.42739484
2712,-0.43098202
2713,-0.42513174
2714,-0.4269899
2715,-0.4291424
2716,-0.4348096
2717,-0.43506145
2718,-0.43757042
2719,-0.4346736
2720,-0.44120595
2721,-0.44028506
2722,-0.43803415
2723,-0.436307
2724,-0.43799034
2725,-0.4425523
2726,-0.43959406
2727,-0.44034582
2728,-0.43882272
2729,-0.44208032
2730,-0.44114473
2731,-0.44032574
2732,-0.43312016
2733,-0.4328356
2734,-0.4371496
2735,-0.4366602
2736,-0.43536904
2737,-0.43668592
2738,-0.43408206
2739,-0.43492034
2740,-0.42895773
2741,-0.43587747
2742,-0.43248436
2743,-0.43121138
2744,-0.43593755
2745,-0.44391155
2746,-0.44189698
2747,-0.4439135
2748,-0.4423465
2749,-0.4552256
2750,-0.45786846
2751,-0.45403475
2752,-0.455157
2753,-0.45871538
2754,-0.45695713
2755,-0.45857668
2756,-0.45236346
2757,-0.45145047
2758,-0.4458148
2759,-0.44355378
2760,-0.4393519
2761,-0.43830937
2762,-0.43572134
2763,-0.43475565
2764,-0.42679238
2765,-0.41958356
2766,0.09767087
2767,0.09735887
2768,0.10112404
2769,0.087432444
2770,0.09097135
2771,0.090464465
2772,0.083812535
2773,0.0883036
2774,0.09585593
2775,0.09359845
2776,0.09196974
2777,0.09519565
2778,0.08036396
2779,0.07274994
2780,0.06525145
2781,0.054816704
2782,0.04294303
2783,0.040020127
2784,0.04123244
2785,0.03463114
2786,0.041139603
2787,0.037401717
2788,0.030383985
2789,0.026375545
2790,0.03476586
2791,0.038313262
2792,0.0395795
2793,0.03617704
2794,0.037222613
2795,0.03993402
2796,0.03571502
2797,0.049338046
2798,0.03130092
2799,0.0352856
2800,0.046254564
2801,0.05771677
2802,0.05540413
2803,0.058873583
2804,0.061289657
2805,0.055987626
2806,0.06065769
2807,0.048505776
2808,0.042550627
2809,0.045320924
2810,0.03584052
2811,0.0328835
2812,0.019579371
2813,0.038739298
2814,0.046573363
2815,0.04703812
2816,0.064666815
2817,0.06648129
2818,0.044535972
2819,0.0398517
2820,0.041311335
2821,0.037085433
2822,0.028796958
2823,0.032551363
2824,0.030060401
2825,0.03470521
2826,0.054713774
2827,0.044058353
2828,0.04205076
2829,0.030313835
2830,0.015076479
2831,-0.011410685
2832,-0.027415583
2833,-0.053614378
2834,-0.067514725
2835,-0.08734147
2836,-0.094562694
2837,-0.10689529
2838,-0.10613708
2839,-0.104427144
2840,-0.106377795
2841,-0.082399555
2842,-0.07236497
2843,-0.07485453
2844,-0.07450149
2845,-0.06971446
2846,-0.07401226
2847,-0.0699214
2848,-0.07994241
2849,-0.0481703
2850,-0.044720307
2851,-0.038225938
2852,-0.031181576
2853,-0.037084777
2854,-0.034166884
2855,-0.058723822
2856,-0.048370674
2857,-0.057071604
2858,-0.04889879
2859,-0.06029983
2860,-0.04876935
2861,-0.051566288
2862,-0.053303953
2863,-0.0525748
2864,-0.05680409
2865,-0.06432405
2866,-0.06170123
2867,-0.062217265
2868,-0.064628474
2869,-0.07149339
2870,-0.081795275
2871,-0.09015587
2872,-0.09088661
2873,-0.09594273
2874,-0.08327616
2875,-0.0787136
2876,-0.07263549
2877,-0.08685838
2878,-0.07961848
2879,-0.06935314
2880,-0.06482909
2881,-0.0687534
2882,-0.08014325
2883,-0.09793256
2884,-0.103819735
2885,-0.11649428
2886,-0.1337093
2887,-0.121858135
2888,-0.10881614
2889,-0.076388694
2890,-0.06128539
2891,-0.04993847
2892,-0.05289514
2893,-0.03774643
2894,-0.03093488
2895,-0.03632312
2896,-0.037955478
2897,-0.033937015
2898,-0.047025297
2899,-0.037946265
2900,-0.043473724
2901,-0.032846063
2902,-0.042484738
2903,0.024168061
2904,0.042788796
2905,0.06086813
2906,0.0635754
2907,0.06326287
2908,0.07100561
2909,0.09087585
2910,0.08595396
2911,0.081157535
2912,0.079020455
2913,0.07883951
2914,0.06177359
2915,0.06839938
2916,0.080372445
2917,0.07204696
2918,0.097600535
2919,0.08271403
2920,0.09737977
2921,0.091440424
2922,0.08878093
2923,0.09829577
2924,0.11159999
2925,0.117290124
2926,0.12116263
2927,0.1260133
2928,0.16658393
2929,0.1638709
2930,0.14300233
2931,0.13982794
2932,0.13158791
2933,0.09528491
2934,0.07537027
2935,0.077567406
2936,0.06507493
2937,0.04625536
2938,0.05714755
2939,0.045103904
2940,0.060707055
2941,0.081891015
2942,0.08590921
2943,0.11362274
2944,0.09546263
2945,0.09892226
2946,0.075834006
2947,0.05875385
2948,0.032078344
2949,0.004625372
2950,0.0008929707
2951,-0.014976326
2952,-0.01535289
2953,0.0041041938
2954,0.013259888
2955,0.001709976
2956,0.005976793
2957,0.0210625
2958,0.026851034
2959,0.0048414953
2960,-0.023518676
2961,-0.038861804
2962,-0.069503896
2963,-0.11975856
2964,-0.1169018
2965,-0.11178808
